Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
AHR,2,0.003367003367003367,2.4090580582992047e-06,0.29596108991561015,0.00173659888997568,0.0004599930384476264,-0.5955502137701638,-0.19003999541738228,-0.7445012323368974,-0.6086115238873194,-0.5265751249187463
SPDYE2B,2,0.003367003367003367,0.0,0.27865161624952745,0.0010032013927576142,0.0004974760848661323,-0.5955502137701638,-0.1902034858309795,-0.7673965988398628,-0.5899230646824303,-0.5274573789817608
TYR,2,0.003367003367003367,0.0,0.24134683180363867,0.00027533561631335466,0.0005317503232699958,-0.5955502137701638,-0.1902034858309795,-0.7901192748509889,-0.5728344668390862,-0.5285841946153172
ABCB1,1,0.0016835016835016834,0.0,0.3318518937300032,0.0054099809213128056,0.00033509403500342873,-0.6420165627333486,-0.1902034858309795,-0.6298247734835555,-0.6708842085708617,-0.5323984648253003
ELAC2,1,0.0016835016835016834,0.0,0.19632738966808136,1.3144601668794185e-05,0.0006534848553841211,-0.6420165627333486,-0.1902034858309795,-0.7983044123744221,-0.5121395379413676,-0.5343454584775749
LEF1,1,0.0016835016835016834,0.0,0.21016850930202643,1.3815809011414887e-05,0.0006385175859369567,-0.6420165627333486,-0.1902034858309795,-0.7982834584740243,-0.5196019837988585,-0.5358337568689935
KRT17,1,0.0016835016835016834,0.0,0.33205839770867773,0.004758921997145761,0.0003398815536359948,-0.6420165627333486,-0.1902034858309795,-0.6501496760641798,-0.668497226849622,-0.5359860489971773
PTHLH,1,0.0016835016835016834,0.0,0.25903778889215784,0.00015913032285747584,0.0006272495179232656,-0.6420165627333486,-0.1902034858309795,-0.7937469975979973,-0.5252200658256122,-0.5360500810991388
LAMA3,1,0.0016835016835016834,0.0,0.17954840010694653,1.9276698997211447e-06,0.0006358625486795359,-0.6420165627333486,-0.1902034858309795,-0.7986545850500392,-0.5209257437440552,-0.5361727341732357
ATP6V0A2,1,0.0016835016835016834,0.0,0.2205032417842335,4.25071840004476e-05,0.0006306056729902057,-0.6420165627333486,-0.1902034858309795,-0.797387764735854,-0.5235467395342138,-0.5364435692684304
ROS1,1,0.0016835016835016834,0.0,0.2295130516635893,6.089460551777792e-05,0.000627445282743619,-0.6420165627333486,-0.1902034858309795,-0.7968137421133599,-0.5251224605558036,-0.5366439089482495
NSD2,1,0.0016835016835016834,0.0,0.23600966170625615,9.755683293415715e-05,0.0006200386060821132,-0.6420165627333486,-0.1902034858309795,-0.7956692125278388,-0.5288153134015108,-0.5371535736002868
POLH,1,0.0016835016835016834,0.0,0.2094261558547273,1.2477497139159828e-05,0.0005808270041864897,-0.6420165627333486,-0.1902034858309795,-0.79832523819229,-0.5483656032633005,-0.541594836705535
MT-CYB,1,0.0016835016835016834,0.0,0.31668714843789025,0.003943236835110936,0.0003338137120558093,-0.6420165627333486,-0.1902034858309795,-0.6756139172248845,-0.671522557516903,-0.5416839633627744
HFE,1,0.0016835016835016834,0.0,0.23684768979930987,0.00011385414558421346,0.0005374920282368654,-0.6420165627333486,-0.1902034858309795,-0.7951604393897359,-0.569971742773337,-0.5452831048470315
SPOP,1,0.0016835016835016834,0.0,0.2467026560877693,0.0001401653391140022,0.000520217288823536,-0.6420165627333486,-0.1902034858309795,-0.7943390506867748,-0.5785846569745079,-0.5468414099466734
B2M,1,0.0016835016835016834,0.0,0.23621861226996244,0.00010308811838351065,0.0005042355674631409,-0.6420165627333486,-0.1902034858309795,-0.7954965356260554,-0.5865528926491885,-0.5486665540694656
ODC1,1,0.0016835016835016834,0.0,0.26841943919408706,0.00025668715579163303,0.0004945336488602901,-0.6420165627333486,-0.1902034858309795,-0.7907014466472938,-0.5913901171371377,-0.5486749811713032
SOX10,1,0.0016835016835016834,0.0,0.2664093085960285,0.00022142134648614218,0.0004957271263269731,-0.6420165627333486,-0.1902034858309795,-0.7918023825410425,-0.5907950679861421,-0.5487761585198538
BCOR,1,0.0016835016835016834,0.0,0.25966805115223607,0.00017169798570271233,0.0004981665323295483,-0.6420165627333486,-0.1902034858309795,-0.7933546574986393,-0.5895788184034834,-0.5488433635948414
P3R3URF,1,0.0016835016835016834,0.0,0.22114291136255493,7.10919697448066e-05,0.000504201778292613,-0.6420165627333486,-0.1902034858309795,-0.796495398524477,-0.5865697393997948,-0.5488696959992713
TWIST2,1,0.0016835016835016834,0.0,0.3028478122121709,0.002673483657758425,0.00034069649801748384,-0.6420165627333486,-0.1902034858309795,-0.7152533548750879,-0.6680909083594526,-0.548925521061325
MAP2K2,1,0.0016835016835016834,0.0,0.3023330567239916,0.0024560198282221678,0.0003492985353969571,-0.6420165627333486,-0.1902034858309795,-0.722042189166529,-0.6638020674031891,-0.5494255197283605
AIP,1,0.0016835016835016834,0.0,0.3023330567239916,0.0024560198282221678,0.0003492985353969571,-0.6420165627333486,-0.1902034858309795,-0.722042189166529,-0.6638020674031891,-0.5494255197283605
ELANE,1,0.0016835016835016834,0.0,0.285815664230233,0.002512384527926064,0.0003413983677213887,-0.6420165627333486,-0.1902034858309795,-0.7202825834105162,-0.6677409671305002,-0.5498613785226202
OCA2,1,0.0016835016835016834,0.0,0.30353688573256266,0.002580161740985839,0.0003339378766115713,-0.6420165627333486,-0.1902034858309795,-0.7181666992693247,-0.6714606510163177,-0.5501821384715454
MME,1,0.0016835016835016834,0.0,0.28720013192564325,0.002269521023611204,0.000332681781608297,-0.6420165627333486,-0.1902034858309795,-0.7278643504094154,-0.6720869202892059,-0.5522469225541412
NKX2-1,1,0.0016835016835016834,0.0,0.26338491861690283,0.0003741641201266358,0.00044377007101584535,-0.6420165627333486,-0.1902034858309795,-0.7870340245953938,-0.6167000410704212,-0.55300348154758
TFF1,1,0.0016835016835016834,0.0,0.26338491861690283,0.0003741641201266358,0.00044377007101584535,-0.6420165627333486,-0.1902034858309795,-0.7870340245953938,-0.6167000410704212,-0.55300348154758
MTHFR,1,0.0016835016835016834,0.0,0.2509961642134737,0.00015092018826915002,0.0004535113527421322,-0.6420165627333486,-0.1902034858309795,-0.7940033034091726,-0.6118431907463461,-0.5534259672455206
CASR,1,0.0016835016835016834,0.0,0.2492376670330897,0.00027411797146256734,0.00044523833573759954,-0.6420165627333486,-0.1902034858309795,-0.7901572875592883,-0.6159679873027495,-0.5534817233868244
CFTR,1,0.0016835016835016834,0.0,0.2492376670330897,0.00027411797146256734,0.00044523833573759954,-0.6420165627333486,-0.1902034858309795,-0.7901572875592883,-0.6159679873027495,-0.5534817233868244
RNASEL,1,0.0016835016835016834,0.0,0.2492376670330897,0.00027411797146256734,0.00044523833573759954,-0.6420165627333486,-0.1902034858309795,-0.7901572875592883,-0.6159679873027495,-0.5534817233868244
COL5A1,1,0.0016835016835016834,0.0,0.2868913145794866,0.0017144128347821419,0.000353960551532607,-0.6420165627333486,-0.1902034858309795,-0.7451938415520063,-0.661477659259015,-0.5535909685766212
KRT19,1,0.0016835016835016834,0.0,0.249821088538317,0.0002189037276445581,0.0004440570601225829,-0.6420165627333486,-0.1902034858309795,-0.7918809781270807,-0.616556952801831,-0.5539442546001992
TMPRSS2,1,0.0016835016835016834,0.0,0.21905494462965727,3.925890630902438e-05,0.0004409144647942551,-0.6420165627333486,-0.1902034858309795,-0.797489170192691,-0.6181238015562036,-0.5553792627641958
SPARC,1,0.0016835016835016834,0.0,0.2773481523481523,0.0012062274882429875,0.0003593696776346046,-0.6420165627333486,-0.1902034858309795,-0.7610584849474158,-0.6587807538004082,-0.5562245161639817
TGFB3,1,0.0016835016835016834,0.0,0.25753757003757,0.00043074397770115623,0.0004029416187859415,-0.6420165627333486,-0.1902034858309795,-0.7852677019930288,-0.6370564671564453,-0.5567215022443117
RARB,1,0.0016835016835016834,0.0,0.2710095709079965,0.0003264877068254581,0.0004078114063175472,-0.6420165627333486,-0.1902034858309795,-0.7885223974903354,-0.6346284674521321,-0.5568868414029104
MAP2K4,1,0.0016835016835016834,0.0,0.27169951380745677,0.00043122540001915753,0.0003989994373397186,-0.6420165627333486,-0.1902034858309795,-0.7852526728438224,-0.6390219770115789,-0.5571115983854972
KRT20,1,0.0016835016835016834,0.0,0.27393113199068025,0.00047693488627014553,0.0003956530738973193,-0.6420165627333486,-0.1902034858309795,-0.7838257039158557,-0.6406904213525154,-0.5571598934680911
ATP7A,1,0.0016835016835016834,0.0,0.2524209295732474,0.00044340430322262675,0.0003970901272931109,-0.6420165627333486,-0.1902034858309795,-0.7848724691295947,-0.6399739290625707,-0.55722594805285
TSHR,1,0.0016835016835016834,0.0,0.2524209295732474,0.00044340430322262675,0.0003970901272931109,-0.6420165627333486,-0.1902034858309795,-0.7848724691295947,-0.6399739290625707,-0.55722594805285
DNMT3B,1,0.0016835016835016834,0.0,0.2767727412436956,0.0008327853317867468,0.00037133324296941174,-0.6420165627333486,-0.1902034858309795,-0.7727166854078151,-0.6528159077148408,-0.557363187038948
GREM1,1,0.0016835016835016834,0.0,0.2811474421063462,0.0011331052034268489,0.0003467509697447874,-0.6420165627333486,-0.1902034858309795,-0.7633412327298259,-0.6650722436911775,-0.5579393636986176
HOXB13,1,0.0016835016835016834,0.0,0.28642933178628294,0.001136706640302181,0.00034565839973459985,-0.6420165627333486,-0.1902034858309795,-0.7632288022708855,-0.6656169819666072,-0.5580258252619155
DCC,1,0.0016835016835016834,0.0,0.280408746777638,0.0007212107068947576,0.00036673194633682495,-0.6420165627333486,-0.1902034858309795,-0.7761998469116693,-0.6551100420668777,-0.5585186462101263
NTRK3,1,0.0016835016835016834,0.0,0.26896060741826866,0.0009877742649475614,0.00034613785694840443,-0.6420165627333486,-0.1902034858309795,-0.7678782063537132,-0.6653779321177601,-0.5589078961087115
ZEB2,1,0.0016835016835016834,0.0,0.2773481523481523,0.000712449395893033,0.00036254525922192266,-0.6420165627333486,-0.1902034858309795,-0.7764733594709456,-0.657197458614532,-0.5589908320315125
PPP2R2A,1,0.0016835016835016834,0.0,0.2704601343729575,0.0006877016270355524,0.00036044033367686745,-0.6420165627333486,-0.1902034858309795,-0.7772459408340837,-0.6582469414857715,-0.559355244878388
CDKN3,1,0.0016835016835016834,0.0,0.2704601343729575,0.0006877016270355524,0.00036044033367686745,-0.6420165627333486,-0.1902034858309795,-0.7772459408340837,-0.6582469414857715,-0.559355244878388
CDC25B,1,0.0016835016835016834,0.0,0.2704601343729575,0.0006877016270355524,0.00036044033367686745,-0.6420165627333486,-0.1902034858309795,-0.7772459408340837,-0.6582469414857715,-0.559355244878388
SMO,1,0.0016835016835016834,0.0,0.258912103405068,0.0004060223255032764,0.00037627725883197316,-0.6420165627333486,-0.1902034858309795,-0.7860394680404673,-0.6503508989286235,-0.559534741808235
FBN1,1,0.0016835016835016834,0.0,0.24500360198248167,0.0003241511255809287,0.00035798431807792955,-0.6420165627333486,-0.1902034858309795,-0.7885953414043252,-0.659471472352736,-0.5618700311658291
