Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
TCF7L2,6,0.008862629246676515,1.3341359495205648e-05,0.3300159637421214,0.007953938644982561,0.0008290353794617995,-0.34082880641646446,-0.15084874370887855,-0.49560174622577696,-0.30988448584492334,-0.31809951458712227
CYP3A4,3,0.004431314623338257,0.0014349112426035502,0.24050955939259847,7.33043920826897e-05,0.0016024822786827235,-0.4719267247695447,-0.0666645906350199,-0.7527333372640073,0.06119862472050177,-0.32014744383679666
MAX,3,0.004431314623338257,0.004304733727810651,0.3298452363940913,0.006025490526270194,0.0007517470684232498,-0.4719267247695447,0.10328384331830626,-0.5585237036579122,-0.34696574753130704,-0.3204512830776079
PRKN,5,0.007385524372230429,6.16370808678501e-06,0.3696178793911759,0.011944070329655538,0.000674421853479198,-0.38452811253415786,-0.15127379808858732,-0.36541058703646684,-0.3840647149141768,-0.3222983492992308
PRMT5,4,0.005908419497784343,4.24920089605198e-05,0.37884185499095574,0.011633551090303727,0.0008321446628253347,-0.4282274186518513,-0.14912246717055985,-0.3755422976958128,-0.30839271886863556,-0.3239472166336776
CDKN1C,5,0.007385524372230429,1.629959916159011e-06,0.3713400360802437,0.01206171703108984,0.0006410902849935864,-0.38452811253415786,-0.15154228277901968,-0.36157197677371167,-0.4000564812864049,-0.32479610169373346
ETS1,5,0.007385524372230429,0.0,0.3719899894689489,0.01204442560133309,0.000640439038691102,-0.38452811253415786,-0.15163880761168297,-0.3621361664952487,-0.400368935191015,-0.3249955616271287
TMEM127,3,0.004431314623338257,0.0028698224852071004,0.2466502289941116,0.0001432319611143253,0.0013194550882937824,-0.4719267247695447,0.01830962634164317,-0.7504517205177507,-0.0745917059278104,-0.3256056323730421
S100B,2,0.0029542097488921715,0.004304733727810651,0.36664223228854426,0.006322794833995096,0.0008351440787857116,-0.5156260308872381,0.10328384331830626,-0.54882317357181,-0.30695366389850465,-0.3258035174750197
SOX9,6,0.008862629246676515,3.0240817310082885e-06,0.3186361029234275,0.008498312192779132,0.0007042134818462589,-0.34082880641646446,-0.15145972407708078,-0.4778397702258692,-0.36977133532419626,-0.32667723437504587
COL1A1,6,0.008862629246676515,5.8992262998652336e-05,0.31959440699237013,0.00737312556053937,0.000765873492327329,-0.34082880641646446,-0.14814533623369278,-0.5145526818619213,-0.3401881945683671,-0.3272745915902434
XPC,7,0.010339734121122601,8.453085376162298e-06,0.2852755444965452,0.004246727673050898,0.0007635846861665572,-0.297129500298771,-0.1511382231228661,-0.616561687384879,-0.34128631431062223,-0.3333494812243866
CDC25A,5,0.007385524372230429,4.347913780085063e-06,0.37004691929760797,0.0079748992880057,0.0008248692152946409,-0.38452811253415786,-0.15138132787497505,-0.494917836363098,-0.3118833213950208,-0.33379040290732276
LOX,5,0.007385524372230429,4.0151247645806215e-05,0.3505172303187347,0.010084042194821513,0.0006621535380993151,-0.38452811253415786,-0.14926108505432956,-0.42610011764242706,-0.3899507875549105,-0.3351102916900051
CYP19A1,3,0.004431314623338257,0.0028927574859535935,0.3310440508565828,0.0051855631359764,0.0008641937009945726,-0.4719267247695447,0.019667817477044908,-0.5859290950632245,-0.2930162828308801,-0.3360464748789004
POT1,6,0.008862629246676515,6.609104242240337e-07,0.31362067975886787,0.008427561142149605,0.0006089383239158503,-0.34082880641646446,-0.15159966906142097,-0.4801482557655074,-0.41548229751182736,-0.33631611016658475
PLAU,5,0.007385524372230429,1.1440203384686672e-05,0.33557412734198866,0.009860658667464342,0.0006675492156559392,-0.38452811253415786,-0.1509613285483064,-0.4333887393393349,-0.38736205804634705,-0.3364753310011682
ITGA2,3,0.004431314623338257,0.0028698224852071004,0.23244288806043692,8.50618059765654e-05,0.0011947997369658476,-0.4719267247695447,0.01830962634164317,-0.7523497129967202,-0.13439865009681556,-0.337946619702637
MMP14,4,0.005908419497784343,0.0,0.35421713441654357,0.01370658207996328,0.0005410268130557471,-0.4282274186518513,-0.15163880761168297,-0.3079028489488325,-0.4480647730748543,-0.33898282283580605
MSR1,3,0.004431314623338257,0.0028698224852071004,0.2724747187819566,0.0005720794056949002,0.001148416891601352,-0.4719267247695447,0.01830962634164317,-0.7364591632946939,-0.15665213711973763,-0.3392192071668162
RECQL4,6,0.008862629246676515,0.0,0.31315856677297566,0.0076234107455960265,0.0006143347751733076,-0.34082880641646446,-0.15163880761168297,-0.5063863051742538,-0.41289319679832126,-0.3410556845431983
PTK2B,5,0.007385524372230429,1.0203264393591746e-05,0.34860078838150815,0.009731059630737338,0.0006198241775132154,-0.38452811253415786,-0.15103457901780964,-0.43761733382059437,-0.41025950016382706,-0.34191885093829194
SMAD7,5,0.007385524372230429,1.0339541149949631e-05,0.33451775548257,0.009395250939322532,0.0006282309242582139,-0.38452811253415786,-0.15102650882481108,-0.44857419596353443,-0.4062261247181279,-0.3433015307294905
MUC5AC,3,0.004431314623338257,0.001836280830406663,0.3125445303675385,0.002725820493291877,0.0011043048955877465,-0.4719267247695447,-0.042895826805465984,-0.6661862823607212,-0.17781611968979733,-0.34469879078081084
H2AX,4,0.005908419497784343,0.0,0.36622104649613924,0.006800151911709672,0.0009234359822984953,-0.4282274186518513,-0.15163880761168297,-0.5332478301480313,-0.2645931162949545,-0.3473574877196659
TNFRSF10B,4,0.005908419497784343,2.406781252935099e-05,0.3845541869419653,0.009837710610293876,0.0007088827841793148,-0.4282274186518513,-0.15021353233102383,-0.43413749511991273,-0.3675311049532864,-0.34776669962554374
CDKN3,4,0.005908419497784343,0.0,0.36622104649613924,0.0068083010508034085,0.0008940561002585882,-0.4282274186518513,-0.15163880761168297,-0.5329819377041592,-0.2786889488936704,-0.3501234757506346
AURKB,4,0.005908419497784343,0.0,0.36622104649613924,0.0068083010508034085,0.0008940561002585882,-0.4282274186518513,-0.15163880761168297,-0.5329819377041592,-0.2786889488936704,-0.3501234757506346
CDX2,3,0.004431314623338257,0.0014349112426035502,0.2243458275685357,2.774172853575088e-05,0.0012906507793013116,-0.4719267247695447,-0.0666645906350199,-0.7542199688971722,-0.08841139101463448,-0.35036677331045696
ATRX,4,0.005908419497784343,0.0001820723620654824,0.37461271559916476,0.010490815734433844,0.0006043207247186754,-0.4282274186518513,-0.1408566379971123,-0.4128277941115788,-0.4176977218352787,-0.3511988592167975
CXCR3,3,0.004431314623338257,0.0,0.17909855110948833,2.6040043488070983e-07,0.0014992460247196528,-0.4719267247695447,-0.15163880761168297,-0.755116637539778,0.011668100669883035,-0.3517737629462404
VHL,4,0.005908419497784343,1.5857782286643514e-06,0.3722071464972437,0.011839374347473383,0.0005251225763019636,-0.4282274186518513,-0.15154489918077896,-0.36882663752299993,-0.45569528223030853,-0.3526702052740044
AXIN2,4,0.005908419497784343,1.7054512054269218e-05,0.3362820896359591,0.010876242432201628,0.0005775174639885081,-0.4282274186518513,-0.15062885398897588,-0.4002519814491433,-0.4305573472020171,-0.353698675755624
CDK12,4,0.005908419497784343,0.0001207811997181052,0.37417302931325025,0.010595238429359534,0.0005740613220640946,-0.4282274186518513,-0.14448624822903716,-0.40942066051990605,-0.432215529421325,-0.35432839657365345
CTNNA1,4,0.005908419497784343,6.519073389696892e-05,0.3503246384339442,0.010377438984308667,0.0005873804176898003,-0.4282274186518513,-0.14777826808661948,-0.41652708318031123,-0.42582531512260113,-0.3552946432103853
MAP2K2,5,0.007385524372230429,2.2172642921630773e-05,0.3207197394113574,0.005411215873886217,0.000762653704221808,-0.38452811253415786,-0.15032576265487424,-0.5785664329146122,-0.34173297933221036,-0.35622616250003836
EPAS1,3,0.004431314623338257,0.0,0.3918812796249406,0.014123465971669993,0.00048367384249609286,-0.4719267247695447,-0.15163880761168297,-0.29430064195473027,-0.4755814891375619,-0.3570604817907198
EDN1,4,0.005908419497784343,0.0,0.331733008298532,0.011084514912571316,0.0005291376786896756,-0.4282274186518513,-0.15163880761168297,-0.3934564073204201,-0.4537689228580341,-0.35723436446675955
TP63,4,0.005908419497784343,0.0,0.3696178793911759,0.009807236426910653,0.0006132651256978288,-0.4282274186518513,-0.15163880761168297,-0.4351318155016809,-0.41340639150499753,-0.3574969398324044
CCND2,5,0.007385524372230429,2.7366863905325442e-05,0.31689405663507875,0.0051658958886772,0.0007633936343928874,-0.38452811253415786,-0.15001816532913836,-0.5865708036398566,-0.34137797682361937,-0.35767913681193503
SMARCA5,4,0.005908419497784343,0.0014349112426035502,0.30951011745134877,0.0029813601407939357,0.0008491280944699576,-0.4282274186518513,-0.0666645906350199,-0.6578484615677598,-0.3002444353224606,-0.35816432356494704
KDM6A,4,0.005908419497784343,0.0,0.37004691929760797,0.010182638793516162,0.0005801478755930524,-0.4282274186518513,-0.15163880761168297,-0.4228830795868944,-0.42929533254882646,-0.35822498085821286
MAP3K8,4,0.005908419497784343,6.080791729104352e-05,0.34802993556210615,0.009030771155290516,0.0006459399164735363,-0.4282274186518513,-0.14803781473883268,-0.4604665467264107,-0.39772973288714375,-0.358528306135567
KRT18,3,0.004431314623338257,0.0022900591696968,0.34223877721405177,0.005385869142641793,0.0007031735819017038,-0.4719267247695447,-0.016023461520916122,-0.57939345331974,-0.3702702568487263,-0.3591129610832629
RAD51B,5,0.007385524372230429,0.0,0.313775020644576,0.006773545728353805,0.0006235241050877162,-0.38452811253415786,-0.15163880761168297,-0.5341159443172976,-0.4084843548570251,-0.36101460112474054
RTEL1,5,0.007385524372230429,0.0,0.3139295135154005,0.007103715164093159,0.0005940626892599533,-0.38452811253415786,-0.15163880761168297,-0.5233430814233478,-0.4226193056054733,-0.3616870186956402
NOTCH3,3,0.004431314623338257,0.0007023850004707445,0.38948738054354215,0.011468340537983285,0.0004967667657185089,-0.4719267247695447,-0.1100441684039917,-0.3809328349052802,-0.46929978747108364,-0.3627319202456113
MITF,4,0.005908419497784343,0.0,0.3350451087492267,0.010050660675602384,0.0005317203581024677,-0.4282274186518513,-0.15163880761168297,-0.4271892994103703,-0.45252980907910817,-0.3637331201289644
TSG101,3,0.004431314623338257,0.0,0.38665302725881046,0.01171863753025397,0.0005647445805515379,-0.4719267247695447,-0.15163880761168297,-0.3727660729684523,-0.43668550069446094,-0.36497437030484403
CCNA2,4,0.005908419497784343,1.5819496942470957e-06,0.3696178793911759,0.007800586055164487,0.0006659898751677736,-0.4282274186518513,-0.15154512590331387,-0.500605378439167,-0.38811019592027474,-0.3655089928758648
ITCH,3,0.004431314623338257,0.0,0.38688764681418597,0.012522415480319451,0.00048512910447193376,-0.4719267247695447,-0.15163880761168297,-0.3465401758503704,-0.4748832858850483,-0.36736874791934515
TSC1,4,0.005908419497784343,0.0,0.33434233977439876,0.009699565133649939,0.0005149006131879941,-0.4282274186518513,-0.15163880761168297,-0.4386449452900712,-0.4605995592688973,-0.36763819934286235
XRCC2,5,0.007385524372230429,3.962383770076078e-06,0.3128512472766332,0.006485813141752975,0.0005678146272628046,-0.38452811253415786,-0.15140415863255005,-0.5435041655456833,-0.43521255861615465,-0.3681792238774604
KLF6,3,0.004431314623338257,0.0,0.37177308568500206,0.012371904418332242,0.000464346191671052,-0.4719267247695447,-0.15163880761168297,-0.351451093880018,-0.48485447839552254,-0.3703451700273695
B2M,5,0.007385524372230429,2.870566664837415e-05,0.30046693777086636,0.003976134981070735,0.000710754650428908,-0.38452811253415786,-0.14993888257533516,-0.62539066322354,-0.36663302397169456,-0.37047429746983596
CDC73,4,0.005908419497784343,1.9645119325494864e-05,0.33225161122969177,0.008116999271850124,0.0005868047614171594,-0.4282274186518513,-0.15047544044127306,-0.49028135739962136,-0.42610150256414786,-0.3707750286312201
ADAM17,2,0.0029542097488921715,0.004348672564749751,0.31831794405880104,0.003012357630710725,0.0005830683624881781,-0.5156260308872381,0.10588586367532207,-0.6568370665905645,-0.42789414603880177,-0.3709438874175761
WEE1,3,0.004431314623338257,5.099874222439637e-06,0.3799707043800825,0.011688478404511647,0.000499935726760521,-0.4719267247695447,-0.15133679742048467,-0.3737501135592958,-0.46777938843410394,-0.37131445342314173
BCL10,4,0.005908419497784343,0.0,0.33277183817838124,0.008651294870085058,0.0005440333139278212,-0.4282274186518513,-0.15163880761168297,-0.4728482076238507,-0.446622318917173,-0.37168340373927344
NQO1,3,0.004431314623338257,3.316362689404806e-05,0.37861688951887085,0.011692435000856805,0.000486302126478248,-0.4719267247695447,-0.14967488598102183,-0.37362101660076713,-0.47432049527162246,-0.372181377539074
PDCD1,4,0.005908419497784343,1.2667191743940786e-05,0.34352954846432027,0.00833861314676294,0.0005445592618093009,-0.4282274186518513,-0.15088866734671327,-0.48305047642941124,-0.4463699804876682,-0.37348585474824214
DIABLO,5,0.007385524372230429,1.3477975016436556e-05,0.30260599997616444,0.0022392060761724625,0.0007937760834175244,-0.38452811253415786,-0.15084065345451383,-0.6820636769054578,-0.3268011342478534,-0.37406796498124595
DIABLO-2,5,0.007385524372230429,1.3477975016436556e-05,0.30260599997616444,0.0022392060761724625,0.0007937760834175244,-0.38452811253415786,-0.15084065345451383,-0.6820636769054578,-0.3268011342478534,-0.37406796498124595
PLAT,4,0.005908419497784343,3.6080242459229325e-07,0.32933411257736495,0.008160733352730461,0.0005467386403193925,-0.4282274186518513,-0.15161744120057494,-0.48885438928532043,-0.4453243617678325,-0.37461970703892233
FOLH1,3,0.004431314623338257,0.0007172314864622557,0.2675580536927312,0.00016709753551638628,0.0011379933737148955,-0.4719267247695447,-0.10916497219691854,-0.7496730277222076,-0.1616531157832202,-0.37473082541965586
ADIPOQ,3,0.004431314623338257,0.0,0.35382399664249636,0.011773246898301688,0.0004583816293374388,-0.4719267247695447,-0.15163880761168297,-0.3709842628702949,-0.487716146528329,-0.3748241374519862
PSCA,3,0.004431314623338257,0.0007100591715976331,0.2675580536927312,0.00016709753551638628,0.0011379933737148955,-0.4719267247695447,-0.10958971055106619,-0.7496730277222076,-0.1616531157832202,-0.3748370100081927
NSD2,3,0.004431314623338257,0.0,0.3739535729910724,0.011599990519815058,0.0004516287252986599,-0.4719267247695447,-0.15163880761168297,-0.3766373215998503,-0.49095604397776477,-0.37660272868778444
MAP2K4,4,0.005908419497784343,1.7264041641640703e-05,0.33121602179209275,0.005742917593857428,0.0006691918994254622,-0.4282274186518513,-0.15061644582595388,-0.5677435742119729,-0.3865739338668023,-0.37839720960039147
VEGFD,4,0.005908419497784343,0.0002985041697799877,0.3416885540995597,0.005749327496799787,0.000623213042520328,-0.4282274186518513,-0.1339616458903071,-0.5675344300632816,-0.408633595955804,-0.3786036132045419
MTA1,3,0.004431314623338257,0.0010325636959530849,0.3664315183619416,0.007259993808715055,0.0005510007212241056,-0.4719267247695447,-0.09049126835138564,-0.5182439770559374,-0.4432795074395063,-0.3801018676562758
BMI1,3,0.004431314623338257,0.0,0.36601081627427007,0.006641125965148891,0.0007455885452644995,-0.4719267247695447,-0.15163880761168297,-0.5384365742697989,-0.3499204738771496,-0.3807554652016511
ROS1,4,0.005908419497784343,1.2327416173570019e-06,0.3078661718733841,0.007791358235911533,0.0004943405177779827,-0.4282274186518513,-0.15156580570706385,-0.500906466368156,-0.47046384880959363,-0.3820451109904638
YBX1,3,0.004431314623338257,7.396449704142012e-06,0.36622104649613924,0.006703828499298744,0.0007203440544102683,-0.4719267247695447,-0.1512007961839682,-0.5363906980305675,-0.362032235137379,-0.382659139348922
WT1,3,0.004431314623338257,0.0,0.3676994474912217,0.010365277718303104,0.0004675127523293957,-0.4719267247695447,-0.15163880761168297,-0.41692388444994244,-0.4833352310107623,-0.38313587866440235
TOP1,3,0.004431314623338257,0.0,0.3735154317221901,0.009917293777726047,0.0004956450477417251,-0.4719267247695447,-0.15163880761168297,-0.4315408327441444,-0.4698379635196545,-0.3833598148250212
CTCF,3,0.004431314623338257,0.0,0.3658008272804237,0.006639864795304833,0.0007178696011158248,-0.4719267247695447,-0.15163880761168297,-0.5384777240806091,-0.3632194243631369,-0.3834234852610106
APC,4,0.005908419497784343,0.0,0.3194342895539973,0.005663246458791522,0.0006198388776358859,-0.4282274186518513,-0.15163880761168297,-0.5703431068208843,-0.4102524473625918,-0.38390840926776393
ATG16L2,4,0.005908419497784343,0.0,0.26993685095248876,0.00038251321788003114,0.0009775168268934351,-0.4282274186518513,-0.15163880761168297,-0.742644383153356,-0.23864629557007971,-0.3840474341757558
ATG10,4,0.005908419497784343,0.0,0.26993685095248876,0.00038251321788003114,0.0009775168268934351,-0.4282274186518513,-0.15163880761168297,-0.742644383153356,-0.23864629557007971,-0.3840474341757558
SCGB1A1,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
SFTPD,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
PKHD1,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
CHRNA3,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
EXT2,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
EXT1,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
ABCA3,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
SFTPC,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
HNF1B,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
SFTPA1,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
WNT5A,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
DKK1,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
SFTPB,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
FAM13A,1,0.0014771048744460858,0.0,0.0014771048744460858,2.9163913282388884e-31,0.0014749262536873156,-0.5593253370049316,-0.15163880761168297,-0.7551251339597335,0.0,-0.38469859664659345
HMMR,4,0.005908419497784343,0.0001151045221746579,0.31548285103897994,0.003796583266679833,0.0006903353465422043,-0.4282274186518513,-0.14482241621975428,-0.6312491279756614,-0.3764297647815564,-0.38762097913453014
SETD2,3,0.004431314623338257,3.4927679158448387e-06,0.3698322749128645,0.008707905752998242,0.0005302205594182069,-0.4719267247695447,-0.15143196888192875,-0.47100109152552533,-0.4532493800820277,-0.38788244021133345
CDC25B,4,0.005908419497784343,0.0,0.3172093741043674,0.005266243605745623,0.00060107180166043,-0.4282274186518513,-0.15163880761168297,-0.5832966295925883,-0.41925648491992723,-0.38829992133357183
DDB2,3,0.004431314623338257,2.6429461155440343e-05,0.3737343739447705,0.009281187524230522,0.0004683698479085971,-0.4719267247695447,-0.15007367751853254,-0.4522958897334325,-0.48292401507091903,-0.3897367540098441
SOX4,3,0.004431314623338257,9.577589697976576e-05,0.33878365672145505,0.00879538641578061,0.0004906814985751458,-0.4719267247695447,-0.1459670408783438,-0.46814674741000795,-0.47221936716356855,-0.38973933680364187
CYP1B1,2,0.0029542097488921715,0.0014349112426035502,0.2471282333138676,0.00012319114356558198,0.0010295244035251657,-0.5156260308872381,-0.0666645906350199,-0.7511056180514573,-0.2136941840173514,-0.39009521888305004
RAD54L,4,0.005908419497784343,0.0,0.31362067975886787,0.005657910277336643,0.0005519544001185804,-0.4282274186518513,-0.15163880761168297,-0.5705172172774199,-0.44282195291184734,-0.39045713246892216
CASP10,3,0.004431314623338257,0.0,0.36601081627427007,0.0069001446897103864,0.0006040665987909317,-0.4719267247695447,-0.15163880761168297,-0.5299852371543017,-0.41781964596457244,-0.39264503219603625
ROBO1,3,0.004431314623338257,9.605778836548065e-06,0.280877022885365,0.0003238462847495495,0.0010487465817476823,-0.4719267247695447,-0.1510699616016638,-0.7445585846469253,-0.20447179823516085,-0.3927479206461738
NOTCH2,3,0.004431314623338257,1.0003832369452793e-05,0.35362775482516834,0.008588511680241726,0.00046925081811209103,-0.4719267247695447,-0.1510463892117702,-0.47489671552014484,-0.4825013446021935,-0.39441556299675085
MDM4,3,0.004431314623338257,4.025018169326037e-05,0.3691898332077466,0.006947114231998535,0.0005708762861473886,-0.4719267247695447,-0.14925522626462526,-0.5284527014787062,-0.43374364083585704,-0.3949274286984096
HDAC6,3,0.004431314623338257,0.00018103242902811032,0.34260657815678586,0.0056016574468426466,0.0006293800192560735,-0.4719267247695447,-0.14091822194247083,-0.5723526507388831,-0.4056748137663736,-0.39600940205600965
HNF1A,3,0.004431314623338257,0.0,0.33878365672145505,0.008501436451643628,0.00045873739103337725,-0.4719267247695447,-0.15163880761168297,-0.47773783101300094,-0.487545459753475,-0.3961407137255566
RPS6KB1,3,0.004431314623338257,2.4903871057717207e-06,0.3676994474912217,0.007592905301034061,0.0005189664671364056,-0.4719267247695447,-0.1514913290164928,-0.5073816455547137,-0.458648850394376,-0.39625328511328173
ABCG2,2,0.0029542097488921715,0.0014349112426035502,0.31208558098373884,0.0027214128247620376,0.0007713622320967308,-0.5156260308872381,-0.0666645906350199,-0.6663300970316571,-0.3375548158208857,-0.3979122410397969
MGMT,2,0.0029542097488921715,0.0,0.3861846407933243,0.01140358720078985,0.00040064968149339616,-0.5156260308872381,-0.15163880761168297,-0.3830456253334689,-0.5154146877036153,-0.39807087532087093
ACE,3,0.004431314623338257,0.0,0.3310440508565828,0.007837573073118694,0.0004813005546764165,-0.4719267247695447,-0.15163880761168297,-0.49939855542605416,-0.4767201413543846,-0.3983077949283491
CEACAM5,2,0.0029542097488921715,0.0010223186642879356,0.3411400973514063,0.0050887662493737116,0.0006497237891302667,-0.5156260308872381,-0.09109797036737069,-0.5890874115972697,-0.39591431254366916,-0.4002439482305638
RRM1,2,0.0029542097488921715,0.0014349112426035502,0.27096933359531594,0.00030596220910129163,0.000899852972607228,-0.5156260308872381,-0.0666645906350199,-0.7451421113883158,-0.275907734792417,-0.4013452277054349
ZEB2,4,0.005908419497784343,1.1384626769242153e-05,0.29669187619812865,0.0022794307558812385,0.0006647124964051634,-0.4282274186518513,-0.15096461974795655,-0.6807512145375062,-0.38872305465056,-0.4015156053027503
DKC1,2,0.0029542097488921715,0.0014349112426035502,0.30477573706968375,0.0021112578580635734,0.0007691568519092953,-0.5156260308872381,-0.0666645906350199,-0.6862384080041303,-0.338612909583699,-0.4021055219868542
PPP2R2A,3,0.004431314623338257,0.0,0.33346801357205985,0.0071664502904750516,0.0004817920392424801,-0.4719267247695447,-0.15163880761168297,-0.5212961417554367,-0.4764843376789758,-0.4026401514591439
BIRC7,4,0.005908419497784343,0.0,0.30203261106100354,0.0018283754955871275,0.0006835959686452516,-0.4282274186518513,-0.15163880761168297,-0.6954683747309145,-0.3796631726804,-0.4028156079133316
CYP1A1,3,0.004431314623338257,0.0002600101575340445,0.3089102916423345,0.0030249105585334673,0.0007062629776835056,-0.4719267247695447,-0.13624122838417208,-0.6564274860670093,-0.368788031504448,-0.40427776427967516
AREG,3,0.004431314623338257,0.0,0.3418717651205247,0.006609522487273814,0.0004929056194903974,-0.4719267247695447,-0.15163880761168297,-0.5394677415956228,-0.47115228200447545,-0.40520806029228107
MKI67,3,0.004431314623338257,3.998080921157844e-07,0.33035794919677636,0.006937471154396539,0.00046593236813954604,-0.4719267247695447,-0.151615131318293,-0.5287673385760178,-0.4840934651980718,-0.4056502972537318
EPHB2,3,0.004431314623338257,0.00014628859352711686,0.31642225406936897,0.004585846446165625,0.0006026108412861561,-0.4719267247695447,-0.14297572217579962,-0.6054968229483858,-0.41851808696116216,-0.40572126619520016
ERG,2,0.0029542097488921715,0.0014349112426035502,0.2919371986949535,0.0008324836907683819,0.0008005705776989057,-0.5156260308872381,-0.0666645906350199,-0.7279626177140538,-0.3235412826986473,-0.4074360385518285
SPOP,3,0.004431314623338257,1.3171669235403099e-05,0.3273053603438288,0.0062766307861147255,0.0004783303358158452,-0.4719267247695447,-0.1508587926209835,-0.5503294273452135,-0.4781451881868835,-0.40858397493100596
FH,3,0.004431314623338257,0.0005005831460560615,0.3041941039836729,0.0026167470848306854,0.0006516374960894095,-0.4719267247695447,-0.12199470168729946,-0.6697451607653709,-0.3949961572936776,-0.4086212927029752
EPHX1,2,0.0029542097488921715,0.0,0.24041886951349115,7.326403120449574e-05,0.0010384133345538332,-0.5156260308872381,-0.15163880761168297,-0.7527346541702984,-0.20942946697078754,-0.4108116369416712
BAP1,3,0.004431314623338257,3.2729830676991477e-06,0.31736726826768463,0.00686214913935867,0.00041589636623075044,-0.4719267247695447,-0.15144498435272585,-0.5312249668512756,-0.5080996577980759,-0.4109005246873924
CTC1,2,0.0029542097488921715,0.0014349112426035502,0.27842394844968493,0.0011141790126802762,0.0007434144095814788,-0.5156260308872381,-0.0666645906350199,-0.7187713820867211,-0.3509635772018371,-0.41108225032699997
GADD45A,2,0.0029542097488921715,0.0003458064002134858,0.3658008272804237,0.006339993115970866,0.0005553820542708684,-0.5156260308872381,-0.13116044824616355,-0.5482620231027437,-0.44117743851007685,-0.41114711519463837
CCL15,2,0.0029542097488921715,0.0,0.17904825665537166,2.544980674023652e-07,0.0010393803967739797,-0.5156260308872381,-0.15163880761168297,-0.7551168301239143,-0.20896549141264162,-0.4111952770207652
CCL16,2,0.0029542097488921715,0.0,0.17904825665537166,2.544980674023652e-07,0.0010393803967739797,-0.5156260308872381,-0.15163880761168297,-0.7551168301239143,-0.20896549141264162,-0.4111952770207652
SDHD,2,0.0029542097488921715,0.0,0.19678729689807978,3.483541430765247e-06,0.0010384422042387803,-0.5156260308872381,-0.15163880761168297,-0.7550114719724117,-0.20941561591973024,-0.4112642302918824
SDHC,2,0.0029542097488921715,0.0,0.19678729689807978,3.483541430765247e-06,0.0010384422042387803,-0.5156260308872381,-0.15163880761168297,-0.7550114719724117,-0.20941561591973024,-0.4112642302918824
METTL3,3,0.004431314623338257,0.0,0.32104272001499423,0.005992971440160181,0.00045772379535900337,-0.4719267247695447,-0.15163880761168297,-0.559584745711412,-0.48803176105752205,-0.4126073569260482
HLA-DRB1,3,0.004431314623338257,9.252813551456085e-06,0.3194342895539973,0.0036475442177034056,0.0006134989680093464,-0.4719267247695447,-0.15109086390407117,-0.6361120167432796,-0.4132941990165059,-0.4128283127973155
PKM,2,0.0029542097488921715,0.0,0.3770495812831333,0.009039104906345057,0.000400316773013785,-0.5156260308872381,-0.15163880761168297,-0.46019463071061767,-0.5155744099990595,-0.4135326208553895
