Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
CFTR,2,0.0032310177705977385,1.6181229773462782e-05,0.25158027365204866,0.00016055565704125265,0.0007396759074913947,-0.5269676360354221,-0.17064999354456623,-0.7439235013475302,-0.40105375492207557,-0.4560966222524604
TIMP2,2,0.0032310177705977385,0.0,0.31136983407505325,0.004243668261021319,0.0004557228766069685,-0.5269676360354221,-0.17168453675668172,-0.6169036093752841,-0.5314670240321651,-0.457033933483058
CCND2,2,0.0032310177705977385,4.0743562679814735e-05,0.3072026789080959,0.002773086160602165,0.0005216077595244682,-0.5269676360354221,-0.1690796064270394,-0.6626513507795943,-0.501207572532583,-0.45948035888159305
MAX,2,0.0032310177705977385,0.0,0.3177489502770338,0.003168546429222087,0.0004910855399867551,-0.5269676360354221,-0.17168453675668172,-0.6503491378672063,-0.5152257445450844,-0.4604747832840263
CTSD,2,0.0032310177705977385,0.0,0.30703831150365063,0.0028834998464933206,0.0004996287640019243,-0.5269676360354221,-0.17168453675668172,-0.6592165362607683,-0.511302033045729,-0.4614635206628676
HLA-DRB1,2,0.0032310177705977385,1.0891212347523025e-06,0.30769683871331,0.0033512545453091287,0.00045665026531070143,-0.5269676360354221,-0.17161490404048163,-0.6446653452759349,-0.5310410951656448,-0.46248368671083406
EPHB2,2,0.0032310177705977385,1.5372168284789642e-05,0.28254781102920884,0.0007083407643990557,0.0006205447027352759,-0.5269676360354221,-0.17070172070517198,-0.7268826768812223,-0.45576804980696595,-0.46364424812632843
MMUT,1,0.0016155088852988692,0.0,0.3625108049275572,0.0073157019982006185,0.00034128660987524904,-0.5742361450548031,-0.17168453675668172,-0.5213369593026782,-0.584025039006522,-0.4649761846201916
SLC2A2,1,0.0016155088852988692,0.0,0.3625108049275572,0.0073157019982006185,0.00034128660987524904,-0.5742361450548031,-0.17168453675668172,-0.5213369593026782,-0.584025039006522,-0.4649761846201916
KLF6,1,0.0016155088852988692,0.0,0.3625108049275572,0.0073157019982006185,0.00034128660987524904,-0.5742361450548031,-0.17168453675668172,-0.5213369593026782,-0.584025039006522,-0.4649761846201916
AURKB,1,0.0016155088852988692,0.0,0.3625108049275572,0.0073157019982006185,0.00034128660987524904,-0.5742361450548031,-0.17168453675668172,-0.5213369593026782,-0.584025039006522,-0.4649761846201916
WRAP53,1,0.0016155088852988692,0.0,0.3625108049275572,0.0073157019982006185,0.00034128660987524904,-0.5742361450548031,-0.17168453675668172,-0.5213369593026782,-0.584025039006522,-0.4649761846201916
DHFR,1,0.0016155088852988692,0.0,0.3625108049275572,0.0073157019982006185,0.00034128660987524904,-0.5742361450548031,-0.17168453675668172,-0.5213369593026782,-0.584025039006522,-0.4649761846201916
PPM1D,1,0.0016155088852988692,0.0,0.3625108049275572,0.0073157019982006185,0.00034128660987524904,-0.5742361450548031,-0.17168453675668172,-0.5213369593026782,-0.584025039006522,-0.4649761846201916
HIPK3,1,0.0016155088852988692,0.0,0.3625108049275572,0.0073157019982006185,0.00034128660987524904,-0.5742361450548031,-0.17168453675668172,-0.5213369593026782,-0.584025039006522,-0.4649761846201916
SMO,2,0.0032310177705977385,0.0,0.26728206995823156,0.000593496203895312,0.0006076578971109566,-0.5269676360354221,-0.17168453675668172,-0.730455329679131,-0.4616866710825311,-0.46578820695390055
HMMR,2,0.0032310177705977385,2.134440358680885e-06,0.29656568692523155,0.002216183113569433,0.0004923310043084449,-0.5269676360354221,-0.17154807180218487,-0.6799758215287379,-0.5146537306692485,-0.46625160100254126
MTHFR,2,0.0032310177705977385,3.2362459546925564e-05,0.28130127656878584,0.00040541494558547135,0.0006078185581684513,-0.5269676360354221,-0.16961545033245073,-0.7363062731699456,-0.4616128830561758,-0.4664263664407347
BTK,2,0.0032310177705977385,0.0,0.30266593048540247,0.0027182265866114385,0.0004530919372692275,-0.5269676360354221,-0.17168453675668172,-0.664357954990106,-0.5326753555607859,-0.46676646891174656
HADHA,2,0.0032310177705977385,0.0,0.24961052814281123,0.00021805597939465472,0.0006066666179269969,-0.5269676360354221,-0.17168453675668172,-0.7421347471685298,-0.4621419434160516,-0.4682151449184845
KRT19,2,0.0032310177705977385,1.6181229773462782e-05,0.2795200215296264,0.0004513821551438684,0.0005832702887241637,-0.5269676360354221,-0.17064999354456623,-0.7348762979136467,-0.4728873535531218,-0.468653901291893
TRDV1,2,0.0032310177705977385,0.0,0.27132605399542464,0.0005011250964780172,0.0005772999291289696,-0.5269676360354221,-0.17168453675668172,-0.7333288649507432,-0.47562940603323417,-0.46915146099836363
GPC3,2,0.0032310177705977385,0.0,0.2930820246171211,0.0028081152072444715,0.00042007961140189717,-0.5269676360354221,-0.17168453675668172,-0.6615616463918046,-0.5478371776546604,-0.46923957161086116
PRKAR1A,2,0.0032310177705977385,3.2362459546925567e-06,0.28953310000016297,0.0022899068670298064,0.0004542734865321378,-0.5269676360354221,-0.17147762811425862,-0.6776823792192612,-0.5321326964403293,-0.46927109477288054
LMNA,2,0.0032310177705977385,0.0,0.29997626983811976,0.003090729230165233,0.00040044137762973637,-0.5269676360354221,-0.17168453675668172,-0.6527699215135229,-0.5568565787077102,-0.4692851068458147
ABCC2,1,0.0016155088852988692,0.0,0.19645826915450978,3.4518889965759013e-06,0.0007887741204171895,-0.5742361450548031,-0.17168453675668172,-0.7488107786726805,-0.3785040450803719,-0.469366749708962
SDHA,2,0.0032310177705977385,0.0,0.23576606581771695,0.00022634980275952596,0.000592056764515582,-0.5269676360354221,-0.17168453675668172,-0.7418767379853355,-0.46885192195957104,-0.46950553879054946
SMARCA2,2,0.0032310177705977385,0.0,0.2996629786946857,0.001839563707314809,0.0004694850629792148,-0.5269676360354221,-0.17168453675668172,-0.6916919217044918,-0.5251463599796744,-0.47072746313840136
DNMT3B,2,0.0032310177705977385,0.0,0.2840864377229322,0.000994036518238532,0.0005232849052138904,-0.5269676360354221,-0.17168453675668172,-0.7179950836871853,-0.5004372970702989,-0.471046282953065
SPDYE2B,2,0.0032310177705977385,0.0,0.2885141298141393,0.001431832955632436,0.0004793604965113847,-0.5269676360354221,-0.17168453675668172,-0.7043758520918083,-0.5206107944785832,-0.47235713611564645
SPDYE6,2,0.0032310177705977385,0.0,0.2885141298141393,0.001431832955632436,0.0004793604965113847,-0.5269676360354221,-0.17168453675668172,-0.7043758520918083,-0.5206107944785832,-0.47235713611564645
SPDYE16,2,0.0032310177705977385,0.0,0.2885141298141393,0.001431832955632436,0.0004793604965113847,-0.5269676360354221,-0.17168453675668172,-0.7043758520918083,-0.5206107944785832,-0.47235713611564645
CP,2,0.0032310177705977385,0.0,0.2831053794772191,0.0008085051581074815,0.0005100192818392612,-0.5269676360354221,-0.17168453675668172,-0.7237667034309901,-0.5065299008564962,-0.47341912765906535
HNF1B,2,0.0032310177705977385,0.0,0.2852160060637789,0.001038109761765275,0.000494334225300776,-0.5269676360354221,-0.17168453675668172,-0.7166240270510846,-0.5137336961214708,-0.47343135143607923
CD82,1,0.0016155088852988692,0.0,0.3365716153667584,0.005325423369440324,0.0003376751071088583,-0.5742361450548031,-0.17168453675668172,-0.5832517289745647,-0.5856837213621854,-0.47769087502570157
SPINK1,1,0.0016155088852988692,0.0,0.3365716153667584,0.005325423369440324,0.0003376751071088583,-0.5742361450548031,-0.17168453675668172,-0.5832517289745647,-0.5856837213621854,-0.47769087502570157
MUC6,1,0.0016155088852988692,0.0,0.2142847663182685,1.2101611698940097e-05,0.000654120960637578,-0.5742361450548031,-0.17168453675668172,-0.7485416979615159,-0.44034722635639706,-0.48168156982193416
CDC73,1,0.0016155088852988692,0.0,0.3234806111613997,0.004362521328459558,0.00033748467566602,-0.5742361450548031,-0.17168453675668172,-0.6132062575628802,-0.5857711822599421,-0.483699272922916
CLDN1,1,0.0016155088852988692,0.0,0.3234806111613997,0.004362521328459558,0.00033748467566602,-0.5742361450548031,-0.17168453675668172,-0.6132062575628802,-0.5857711822599421,-0.483699272922916
ADH1B,1,0.0016155088852988692,0.0,0.21622253360976756,1.8595532601289786e-05,0.0006236185092906118,-0.5742361450548031,-0.17168453675668172,-0.7483396812131439,-0.4543563192815168,-0.48444298505728367
SEC63,1,0.0016155088852988692,0.0,0.19505594976217644,3.6770263260552525e-06,0.0006231392843557915,-0.5742361450548031,-0.17168453675668172,-0.748803774966919,-0.4545764165637832,-0.484579823264492
SMARCE1,1,0.0016155088852988692,0.0,0.23232979927138586,6.98548741075248e-05,0.000600146393387857,-0.5742361450548031,-0.17168453675668172,-0.74674507517305,-0.4651365365529256,-0.48628010730354665
DCC,1,0.0016155088852988692,0.0,0.31019167794612057,0.004097544831762893,0.00032548291792288173,-0.5742361450548031,-0.17168453675668172,-0.6214493037999069,-0.5912833208607343,-0.48645030989047977
TFF1,1,0.0016155088852988692,0.0,0.3122168684441366,0.003742928019941236,0.00032786903644571624,-0.5742361450548031,-0.17168453675668172,-0.6324809342000146,-0.5901874300506319,-0.48843745780848086
ARG1,1,0.0016155088852988692,0.0,0.30769683871331,0.0029402929449477517,0.00034150101380911615,-0.5742361450548031,-0.17168453675668172,-0.6574497828228594,-0.5839265680804023,-0.49217905513900384
BMP6,1,0.0016155088852988692,0.0,0.30769683871331,0.0029402929449477517,0.00034150101380911615,-0.5742361450548031,-0.17168453675668172,-0.6574497828228594,-0.5839265680804023,-0.49217905513900384
ROS1,1,0.0016155088852988692,0.0,0.30044743675409585,0.0030913456593852865,0.00031800290369139424,-0.5742361450548031,-0.17168453675668172,-0.6527507452672291,-0.5947187239127106,-0.4933976787943395
ABCC1,1,0.0016155088852988692,0.0,0.21927955834937832,2.119633195419907e-05,0.0005117270879234638,-0.5742361450548031,-0.17168453675668172,-0.748258774002178,-0.5057455437614046,-0.494704648511068
LDLR,1,0.0016155088852988692,0.0,0.2499366743032766,0.0001448943988365536,0.0005015754900211494,-0.5742361450548031,-0.17168453675668172,-0.7444107010694705,-0.5104079453741234,-0.4948675142470703
AMACR,1,0.0016155088852988692,0.0,0.2681563571029547,0.00022282920002454865,0.00048643752620019555,-0.5742361450548031,-0.17168453675668172,-0.7419862589862106,-0.5173604732038558,-0.49577313139636486
CYP1B1,1,0.0016155088852988692,0.0,0.22320287989121862,3.444157720722032e-05,0.0004969300356657701,-0.5742361450548031,-0.17168453675668172,-0.7478467330460836,-0.5125414985434618,-0.4959814312762606
ABCB4,1,0.0016155088852988692,0.0,0.23654353017325766,0.00010827183504184605,0.0004911773333055488,-0.5742361450548031,-0.17168453675668172,-0.7455499775352765,-0.5151835859291011,-0.496050497651227
SLC11A2,1,0.0016155088852988692,0.0,0.23403531982068643,8.619098500562466e-05,0.000486545886620179,-0.5742361450548031,-0.17168453675668172,-0.7462368817327072,-0.5173107056892491,-0.4966133024427428
CYP17A1,1,0.0016155088852988692,0.0,0.24831441116413805,0.00022404153486910633,0.00047522847844597333,-0.5742361450548031,-0.17168453675668172,-0.7419485449538229,-0.5225085378562603,-0.49679520152036816
FABP1,1,0.0016155088852988692,0.0,0.21309120096558598,2.0721890730681112e-05,0.00047797229393766014,-0.5742361450548031,-0.17168453675668172,-0.7482735332015445,-0.5212483648375351,-0.49780816456616744
LIG4,1,0.0016155088852988692,0.0,0.2740470889208802,0.00041065570422672143,0.0004458256227538248,-0.5742361450548031,-0.17168453675668172,-0.7361432405374839,-0.536012611118102,-0.4983349552894687
OGG1,1,0.0016155088852988692,0.0,0.2740470889208802,0.00041065570422672143,0.0004458256227538248,-0.5742361450548031,-0.17168453675668172,-0.7361432405374839,-0.536012611118102,-0.4983349552894687
SPOP,1,0.0016155088852988692,0.0,0.24735112250013927,0.00016383566918830124,0.00044947155004325645,-0.5742361450548031,-0.17168453675668172,-0.7438214647815585,-0.5343381183498033,-0.4995357015846239
ACTA2,1,0.0016155088852988692,0.0,0.297180012532534,0.001868925440940321,0.00033252608692396654,-0.5742361450548031,-0.17168453675668172,-0.6907785194560221,-0.5880485510417068,-0.49966919905789736
DDR2,1,0.0016155088852988692,0.0,0.28033932789463756,0.0017283012039508883,0.00033903828743574497,-0.5742361450548031,-0.17168453675668172,-0.6951531417413996,-0.5850576431609346,-0.49994594193881836
FLT4,1,0.0016155088852988692,0.0,0.28033932789463756,0.0017283012039508883,0.00033903828743574497,-0.5742361450548031,-0.17168453675668172,-0.6951531417413996,-0.5850576431609346,-0.49994594193881836
FBP1,1,0.0016155088852988692,0.0,0.2758916366347707,0.00039883769132970846,0.000427089654178561,-0.5742361450548031,-0.17168453675668172,-0.7365108823017698,-0.5446176219687823,-0.5001294858124619
ABCC3,1,0.0016155088852988692,0.0,0.21687626764940404,1.3822970687609975e-05,0.00045109417644336434,-0.5742361450548031,-0.17168453675668172,-0.7484881489037276,-0.5335928823763633,-0.5003199912143697
FBN1,1,0.0016155088852988692,0.0,0.28535783401308956,0.001303375316073568,0.00035615734666882013,-0.5742361450548031,-0.17168453675668172,-0.708371988638195,-0.5771952425670022,-0.501017231199391
HOXB13,1,0.0016155088852988692,0.0,0.29323178548815687,0.001543629342296978,0.0003345347663556363,-0.5742361450548031,-0.17168453675668172,-0.7008980236960948,-0.5871260095549605,-0.5015085916085626
OTC,1,0.0016155088852988692,0.0,0.25989791856898686,0.00040914236306140335,0.00040623201696729375,-0.5742361450548031,-0.17168453675668172,-0.7361903184532751,-0.5541970677178251,-0.5019812621925717
RPS20,1,0.0016155088852988692,0.0,0.2860690948157144,0.0006626249653910239,0.0003886080896848893,-0.5742361450548031,-0.17168453675668172,-0.7283048311087997,-0.5622913429023444,-0.5020230197605804
DKK1,1,0.0016155088852988692,0.0,0.2536934589745018,0.00026814876211444513,0.0004135422909590609,-0.5742361450548031,-0.17168453675668172,-0.7405764311320201,-0.5508396225573089,-0.5021869956962173
GREM1,1,0.0016155088852988692,0.0,0.28909551848882775,0.0014597460255320583,0.00033180429670901277,-0.5742361450548031,-0.17168453675668172,-0.70350751573493,-0.588380053125874,-0.5022812987305124
PLAT,1,0.0016155088852988692,0.0,0.27938393583267923,0.0007244963014420017,0.0003733725035652228,-0.5742361450548031,-0.17168453675668172,-0.7263801008396141,-0.5692887064680205,-0.5030375464198785
KRT20,1,0.0016155088852988692,0.0,0.278705490141002,0.0006572557848748853,0.00037597070486429854,-0.5742361450548031,-0.17168453675668172,-0.7284718587652191,-0.568095410787523,-0.5032172388689
PHOX2B,1,0.0016155088852988692,0.0,0.278705490141002,0.0006572557848748853,0.00037597070486429854,-0.5742361450548031,-0.17168453675668172,-0.7284718587652191,-0.568095410787523,-0.5032172388689
RNF43,1,0.0016155088852988692,0.0,0.27536209414602836,0.0005830413646134327,0.00037459505936844584,-0.5742361450548031,-0.17168453675668172,-0.730780565028966,-0.5687272139617732,-0.5038053407564994
GFER,1,0.0016155088852988692,0.0,0.277895692106694,0.0005869939591348444,0.0003742914625541847,-0.5742361450548031,-0.17168453675668172,-0.7306576053710251,-0.5688666491807455,-0.5038086358687056
MSR1,1,0.0016155088852988692,0.0,0.25931071134221556,0.00036268026471202063,0.0003856282160391828,-0.5742361450548031,-0.17168453675668172,-0.7376356890040137,-0.5636599321456469,-0.5041629091882837
SEPTIN9,1,0.0016155088852988692,0.0,0.26992220329272015,0.00034999904564503125,0.00038518386008970924,-0.5742361450548031,-0.17168453675668172,-0.7380301838985202,-0.563864014883693,-0.5042826247147942
AIP,1,0.0016155088852988692,0.0,0.25302231225763805,0.00025837145159498913,0.000377121752789855,-0.5742361450548031,-0.17168453675668172,-0.7408805895147081,-0.5675667602483594,-0.505593254910965
ALDH2,1,0.0016155088852988692,0.0,0.20575640164945252,1.100257823245294e-05,0.00035606425496073797,-0.5742361450548031,-0.17168453675668172,-0.7485758873473415,-0.5772379975041135,-0.5090665619286425
