Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
TTC21B,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
AHI1,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
IQCB1,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
HOGA1,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
GRHPR,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
ESR2,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
SP1,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
SLC12A1,1,0.0017482517482517483,0.0,0.0017482517482517483,2.1671927503477644e-49,0.0017452006980802793,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,0.0,-0.40690122874742685
INF2,4,0.006993006993006993,6.315476582949915e-05,0.2514506769825919,0.0005096582384234667,0.0011274998500376795,-0.44720538371861807,-0.18928460098377659,-0.7244986884842889,-0.29751973966549655,-0.4082467201774176
KMT2D,3,0.005244755244755245,0.0,0.3463203463203463,0.012390190606136773,0.0005835586240761707,-0.4986609429296157,-0.19366538065235667,-0.3707663731726799,-0.5595126646456453,-0.4090034827521197
TCTN2,3,0.005244755244755245,0.0,0.008850524475524476,5.321572776362559e-32,0.0013444031567433235,-0.4986609429296157,-0.19366538065235667,-0.7396733105563694,-0.19304681308923577,-0.40949169991757567
TMEM231,3,0.005244755244755245,0.0,0.008850524475524476,5.321572776362559e-32,0.0013444031567433235,-0.4986609429296157,-0.19366538065235667,-0.7396733105563694,-0.19304681308923577,-0.40949169991757567
TMEM107,3,0.005244755244755245,0.0,0.008850524475524476,5.321572776362559e-32,0.0013444031567433235,-0.4986609429296157,-0.19366538065235667,-0.7396733105563694,-0.19304681308923577,-0.40949169991757567
APC,4,0.006993006993006993,0.0,0.3042003042003042,0.006295813375648781,0.0007682078785228043,-0.44720538371861807,-0.19366538065235667,-0.552221050572612,-0.4705751177951321,-0.40949746313815427
SOX17,2,0.0034965034965034965,0.0016462346760070053,0.24789054678934072,0.0002107618079467842,0.0012051045934136349,-0.5501165021406134,-0.07947302630442302,-0.7333980646333094,-0.2601408966232905,-0.41111682457664034
TET2,3,0.005244755244755245,0.0002742208113150506,0.33694032268515517,0.008699398137827276,0.0007347117251626644,-0.4986609429296157,-0.17464383985282797,-0.4806564458345543,-0.48670876381340195,-0.4116653319181638
DCC,4,0.006993006993006993,2.043199065966141e-05,0.2988162280197678,0.006314501418518362,0.0007294214473063992,-0.44720538371861807,-0.19224809965867662,-0.5516646306691686,-0.4892568614816208,-0.41276820764634337
MAP2K2,4,0.006993006993006993,8.552363091890111e-05,0.2969392416628598,0.004859621666060365,0.0007852732303933296,-0.44720538371861807,-0.18773296718218171,-0.594982385076836,-0.46235547707113456,-0.41492269852665586
LRP5,2,0.0034965034965034965,0.0016462346760070053,0.30361417644654637,0.004059164523378234,0.0009227879208640413,-0.5501165021406134,-0.07947302630442302,-0.618815286635873,-0.39612060781577313,-0.4153962112156496
BBIP1,2,0.0034965034965034965,0.0,0.004662004662004662,1.2734538981399864e-39,0.0014608674029558222,-0.5501165021406134,-0.19366538065235667,-0.7396733105563694,-0.13695103092658728,-0.4162819892088952
CCDC28B,2,0.0034965034965034965,0.0,0.004662004662004662,1.2734538981399864e-39,0.0014608674029558222,-0.5501165021406134,-0.19366538065235667,-0.7396733105563694,-0.13695103092658728,-0.4162819892088952
TP73,3,0.005244755244755245,0.0,0.33838745363441136,0.010823845330540935,0.000593245815335313,-0.4986609429296157,-0.19366538065235667,-0.41740291468151464,-0.5548467642658046,-0.4173976109779185
PTHLH,4,0.006993006993006993,3.5967271886694585e-05,0.2695138384990152,0.0010683709964398073,0.00099266637007273,-0.44720538371861807,-0.1911704827401246,-0.7078635115940387,-0.36246318597042726,-0.41837984449944066
CYP27B1,2,0.0034965034965034965,0.0016462346760070053,0.2941675623691803,0.0033240739663881256,0.0009222227139813256,-0.5501165021406134,-0.07947302630442302,-0.6407019560745641,-0.3963928434863823,-0.41982799223750966
WWOX,3,0.005244755244755245,0.0,0.33911569062214686,0.010345378644680887,0.0005862888541459455,-0.4986609429296157,-0.19366538065235667,-0.43164883593742576,-0.5581976310947601,-0.4209169685948918
KMT2C,3,0.005244755244755245,0.0,0.3381454025230849,0.009732925226541535,0.0006194692066991195,-0.4986609429296157,-0.19366538065235667,-0.4498840933243504,-0.5422160926446964,-0.42136771238226406
BIRC3,4,0.006993006993006993,0.0,0.2976871994504236,0.00521107023595665,0.0007105889325593002,-0.44720538371861807,-0.19366538065235667,-0.5845183155810768,-0.49832766800966544,-0.42150742618275394
FH,4,0.006993006993006993,0.00026885810522499177,0.27500132212174094,0.001960415801854008,0.0008509194637622629,-0.44720538371861807,-0.17501582815013755,-0.6813036685992594,-0.4307365302559628,-0.42268388111009514
PHB,3,0.005244755244755245,2.6866520299094732e-05,0.33984706881903143,0.009188611661751181,0.000623408504879252,-0.4986609429296157,-0.19180176348355082,-0.46609054700584207,-0.5403187033619525,-0.4237636209698121
MTA1,3,0.005244755244755245,0.0,0.33694032268515517,0.008963984414282233,0.0006393112331838575,-0.4986609429296157,-0.19366538065235667,-0.47277862409447496,-0.5326590480447382,-0.4240352096162973
WEE1,3,0.005244755244755245,0.0,0.33742132243202905,0.008538593834924184,0.0006602308448410179,-0.4986609429296157,-0.19366538065235667,-0.4854442513484354,-0.5225829773482763,-0.424553120927797
BAP1,3,0.005244755244755245,0.0,0.3057744325532165,0.011197139445566549,0.0004911307938895618,-0.4986609429296157,-0.19366538065235667,-0.40628841345267586,-0.6040311464675614,-0.4250115871725021
CDKN1C,3,0.005244755244755245,0.0,0.33838745363441136,0.009873107808187153,0.0005686416241013411,-0.4986609429296157,-0.19366538065235667,-0.4457102812730806,-0.5666975373282153,-0.42542923890871387
CASP10,3,0.005244755244755245,0.0,0.33742132243202905,0.007769882620010632,0.000694245390821423,-0.4986609429296157,-0.19366538065235667,-0.5083319460612026,-0.5061996440616233,-0.42585399321301987
LMNA,4,0.006993006993006993,2.8444221305922814e-05,0.2837498635817963,0.00404188790746029,0.0007292833044738388,-0.44720538371861807,-0.19169232502070432,-0.6193296825535182,-0.4893233988997096,-0.42617558184733795
NPHS2,3,0.005244755244755245,8.308908926477365e-05,0.22131426625808648,0.00010998193729275619,0.0011396613381733966,-0.4986609429296157,-0.1879018410658963,-0.7363986959080605,-0.2916620776668942,-0.42711894500683056
NKX2-1,3,0.005244755244755245,0.00019310504116928082,0.28256262565886,0.0021863504115492444,0.0009837733287260144,-0.4986609429296157,-0.18027049861703193,-0.6745766659597384,-0.3667465787400723,-0.4278636036195856
UMOD,3,0.005244755244755245,0.000553377351445641,0.2707487243569718,0.0009049885865023379,0.0009958074141870631,-0.4986609429296157,-0.15527992836819351,-0.712728077958542,-0.3609502810907665,-0.4280869839272756
TYMS,3,0.005244755244755245,2.189141856392294e-06,0.3364606923325784,0.00896843738391457,0.000592553697286908,-0.4986609429296157,-0.1935135291173195,-0.47264604087267087,-0.5551801275471272,-0.428474945988655
HNF1B,3,0.005244755244755245,2.1994128334705076e-05,0.23207033516311865,0.00015779371789319502,0.0011298857456883543,-0.4986609429296157,-0.1921397407584975,-0.7349751425413,-0.29637055708770466,-0.42883540514079077
SDHC,2,0.0034965034965034965,0.0,0.1743737634552832,1.5905765832660214e-06,0.001323772854108091,-0.5501165021406134,-0.19366538065235667,-0.7396259525491636,-0.2029835361627185,-0.4294790186546803
SDHAF2,2,0.0034965034965034965,0.0,0.1743737634552832,1.5905765832660214e-06,0.001323772854108091,-0.5501165021406134,-0.19366538065235667,-0.7396259525491636,-0.2029835361627185,-0.4294790186546803
SALL1,2,0.0034965034965034965,0.0016451732738948152,0.2678341488539789,0.0011171994642936325,0.0009541053203661453,-0.5501165021406134,-0.07954665129110768,-0.706409687265931,-0.38103637314717553,-0.42991665065461293
TNFSF12,4,0.006993006993006993,2.4770211645662352e-05,0.23553924899216377,0.0008009734499716751,0.0008859844870393793,-0.44720538371861807,-0.1919471755709429,-0.7158250364056598,-0.41384722756222136,-0.43044313098782827
MMP1,3,0.005244755244755245,0.0,0.3145224702110929,0.008897697142792467,0.0005640615230633481,-0.4986609429296157,-0.19366538065235667,-0.47475226881796284,-0.5689035735879734,-0.43167884366964193
CDC73,3,0.005244755244755245,0.0,0.3126503126503126,0.008722148274912897,0.0005722924173320529,-0.4986609429296157,-0.19366538065235667,-0.47997908067818956,-0.5649391083815563,-0.4319313130004038
HJV,3,0.005244755244755245,3.289739058807239e-05,0.23150209242275843,0.00022762521026089525,0.001046540919126867,-0.4986609429296157,-0.19138342745461004,-0.7328959717842707,-0.3365141495396444,-0.43625921115380106
SLC2A1,2,0.0034965034965034965,0.0,0.3549003549003549,0.012307586802112785,0.00047132983823498114,-0.5501165021406134,-0.19366538065235667,-0.37322582818248734,-0.6135684090278236,-0.43831596835436604
FGFBP1,4,0.006993006993006993,2.0031363391824913e-06,0.23577420086148265,0.0008081220583339227,0.0008014537836928274,-0.44720538371861807,-0.1935264315353292,-0.7156121929312287,-0.4545620054892755,-0.43893833186944947
VEGFC,3,0.005244755244755245,4.759586503104935e-05,0.32601880877742945,0.006894871485596738,0.0006037300627839319,-0.4986609429296157,-0.19036385629235167,-0.53438462660781,-0.5497969564480135,-0.4389586107096181
HNF1A,2,0.0034965034965034965,0.0013596708926564968,0.3085687158794208,0.0048333002768631604,0.0006773784584825161,-0.5501165021406134,-0.09935074700158229,-0.5957660810977523,-0.5143237146927858,-0.43939642165771786
PIK3CB,3,0.005244755244755245,9.217439395335974e-07,0.3213645633767999,0.007117609381016595,0.0005914784156483726,-0.4986609429296157,-0.19360144316391995,-0.5277528033009168,-0.5556980441311468,-0.43962186030275824
PCSK9,3,0.005244755244755245,3.823567958362602e-05,0.32290114257327374,0.005963818509664389,0.0006498872966036757,-0.4986609429296157,-0.19101313286813557,-0.5621059032863991,-0.5275650164510935,-0.440218797189898
BUB1,3,0.005244755244755245,8.756567425569177e-06,0.2909090909090909,0.005348944384024214,0.0006834978032391555,-0.4986609429296157,-0.19305797451220807,-0.5804132350924202,-0.5113762914138831,-0.4411537289546782
FGF23,3,0.005244755244755245,9.00049091687283e-06,0.32027593003202753,0.007179897989046013,0.0005659575766454771,-0.4986609429296157,-0.19304105456867954,-0.5258982152358515,-0.5679903267146132,-0.44156930205762834
HLA-B,3,0.005244755244755245,0.0001320088354036468,0.285291051736435,0.0025270817810127692,0.0008249161779906376,-0.4986609429296157,-0.18450848465862463,-0.6644316916025981,-0.4432611865483044,-0.4421970268202021
BMP4,3,0.005244755244755245,0.0,0.3069657615112161,0.005803721062858346,0.000637076331052262,-0.4986609429296157,-0.19366538065235667,-0.5668726627868472,-0.5337355035854375,-0.4430693084629116
COL4A5,3,0.005244755244755245,0.0,0.2854633289415898,0.002440874987531839,0.0008423483231634601,-0.4986609429296157,-0.19366538065235667,-0.6669984224282697,-0.4348648773800974,-0.44332033515012803
CYP1B1,1,0.0017482517482517483,0.0,0.002331002331002331,1.957576527869769e-46,0.0013657843725931433,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,-0.18274840764989037,-0.4434509102774049
CYP3A5,1,0.0017482517482517483,0.0,0.002331002331002331,1.957576527869769e-46,0.0013657843725931433,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,-0.18274840764989037,-0.4434509102774049
GATA2,3,0.005244755244755245,8.543726551530652e-05,0.2967528391257205,0.005960413852895527,0.0005813470006928089,-0.4986609429296157,-0.18773895798587112,-0.5622072739223618,-0.5605779078217572,-0.4460231058706571
DICER1,2,0.0034965034965034965,0.0,0.33790369744622784,0.01118747983956132,0.00044965503305777633,-0.5501165021406134,-0.19366538065235667,-0.40657601965511453,-0.6240082237278636,-0.44707396958889944
PLCE1,3,0.005244755244755245,0.0,0.24737167594310452,0.0003859355037906535,0.0009071681576154386,-0.4986609429296157,-0.19366538065235667,-0.7281824231877342,-0.40364397112357364,-0.4493129540507162
ACTA2,3,0.005244755244755245,6.453209472321632e-06,0.3022552894675657,0.0056969036075581935,0.0005672146316815473,-0.4986609429296157,-0.1932177487360298,-0.5700530577901638,-0.5673848577594354,-0.4503233503192928
B2M,3,0.005244755244755245,0.0,0.2669267491401879,0.0008287109088607245,0.000863981521951919,-0.4986609429296157,-0.19366538065235667,-0.7149991781654726,-0.4244451026751251,-0.4508365313565742
CYP1A1,3,0.005244755244755245,1.714164411187178e-05,0.2903730176457449,0.0036131344268680496,0.0006856210791078275,-0.4986609429296157,-0.19247633711739912,-0.6320954372094265,-0.5103536014083778,-0.45114022202827614
IL1RN,3,0.005244755244755245,0.0,0.2950856883441153,0.003335167438346417,0.0006970150091094138,-0.4986609429296157,-0.19366538065235667,-0.6403716577849593,-0.5048656389123233,-0.4519951345279111
ACE,3,0.005244755244755245,0.0,0.288953100689042,0.004281675706254387,0.0006253714052966502,-0.4986609429296157,-0.19366538065235667,-0.6121902134939144,-0.539373259263852,-0.45326036974000794
ABL1,3,0.005244755244755245,0.00021777915338488824,0.2837498635817963,0.0030048185894974455,0.0006314651203606124,-0.4986609429296157,-0.1785589595476573,-0.6502075017982661,-0.536438180697632,-0.4565002064114595
LAMA5,3,0.005244755244755245,0.0,0.2767724079199489,0.0018451488596684011,0.0007385947550253049,-0.4986609429296157,-0.19366538065235667,-0.6847356395813857,-0.4848384765416472,-0.4568624984130612
GLI3,2,0.0034965034965034965,0.00035203666816442897,0.3083674316551029,0.004874465704699648,0.000667553518059469,-0.5501165021406134,-0.16924608215233689,-0.5945404169903958,-0.5190559628775777,-0.4575715722608936
CDK12,2,0.0034965034965034965,0.0,0.33670033670033667,0.007470979975904444,0.0005628631151582955,-0.5501165021406134,-0.19366538065235667,-0.5172315072155311,-0.5694807947607372,-0.4582995813075575
GPC3,3,0.005244755244755245,1.791625048709806e-06,0.2805503102239007,0.0037872693083573863,0.0005702595426016915,-0.4986609429296157,-0.1935411031812265,-0.6269107255400123,-0.5659182560749199,-0.46148240214365854
TP63,2,0.0034965034965034965,0.0,0.33742132243202905,0.00767726842746232,0.0005099580838758566,-0.5501165021406134,-0.19366538065235667,-0.5110894515118725,-0.5949628564804592,-0.46216758251077017
PRKN,2,0.0034965034965034965,0.0,0.33598242553466434,0.007753522528235212,0.0005028857701415017,-0.5501165021406134,-0.19366538065235667,-0.5088190532852994,-0.598369283633256,-0.4623947882960149
FLCN,3,0.005244755244755245,0.0,0.2777481038350603,0.004016956999861623,0.0005447288144155043,-0.4986609429296157,-0.19366538065235667,-0.6200719782179501,-0.5782153018495779,-0.46260513120196023
SDHA,3,0.005244755244755245,0.0,0.2196688070294018,0.00035270822962985297,0.0007293718600967947,-0.4986609429296157,-0.19366538065235667,-0.7291717358091394,-0.4892807454923665,-0.46663817144875586
SDCCAG8,2,0.0034965034965034965,0.0,0.007453073242546927,5.338106631830819e-32,0.0009102718467310011,-0.5501165021406134,-0.19366538065235667,-0.7396733105563694,-0.4021490585286,-0.46932159472929774
FOLH1,2,0.0034965034965034965,0.0,0.3213645633767999,0.005630412352970488,0.0005532902978595971,-0.5501165021406134,-0.19366538065235667,-0.5720327759294959,-0.5740916061585186,-0.4701819973299067
NRG1,2,0.0034965034965034965,0.0,0.32268073223704624,0.006762140267861794,0.00046629016128995997,-0.5501165021406134,-0.19366538065235667,-0.5383365809066852,-0.6159958030931422,-0.47182359771226934
FGFRL1,3,0.005244755244755245,2.0031363391824913e-06,0.23530476492148963,0.000721970755217267,0.000648817558947079,-0.4986609429296157,-0.1935264315353292,-0.7181772715805143,-0.5280802627391787,-0.4721644447731364
POT1,2,0.0034965034965034965,0.0,0.2909090909090909,0.007402149341004978,0.00040922327083091445,-0.5501165021406134,-0.19366538065235667,-0.5192808783290279,-0.6434824520862543,-0.4735097869953603
RECQL,2,0.0034965034965034965,0.0,0.2909090909090909,0.007032504122718058,0.0004120605113861808,-0.5501165021406134,-0.19366538065235667,-0.5302867368934001,-0.6421158762202083,-0.4754376435350255
FHIT,2,0.0034965034965034965,0.00012167091200041114,0.3040046769950307,0.004283399876312579,0.0005557044516485985,-0.5501165021406134,-0.18522558279152718,-0.6121388778594666,-0.572928812859639,-0.4758607095909176
MKI67,2,0.0034965034965034965,0.0,0.290730180029073,0.004960780076208369,0.0005349412920222064,-0.5501165021406134,-0.19366538065235667,-0.5919704831243495,-0.582929527390391,-0.4759371230152519
WNT5A,2,0.0034965034965034965,3.5206328989166115e-06,0.3083674316551029,0.005460000154778143,0.0004803421425960728,-0.5501165021406134,-0.19342116920098737,-0.5771066480051056,-0.6092275724306343,-0.4781629121366095
HFE,2,0.0034965034965034965,0.0,0.22298456260720412,8.854407464413728e-05,0.0008128067233603765,-0.5501165021406134,-0.19366538065235667,-0.7370369892568196,-0.44909378626142304,-0.47818327601595234
CLCNKA,1,0.0017482517482517483,0.0,0.137460678315578,1.0791197434261577e-08,0.0009971094755971742,-0.6015720613516109,-0.19366538065235667,-0.7396729892580357,-0.3603231345148919,-0.4789657913907385
WNT4,2,0.0034965034965034965,0.0,0.3034193021356051,0.004272369169826092,0.0005236563981453001,-0.5501165021406134,-0.19366538065235667,-0.6124673073628104,-0.5883649719086382,-0.48112357676659356
PTCH1,2,0.0034965034965034965,0.0,0.30478869937283865,0.00511227245728132,0.00047028863454994896,-0.5501165021406134,-0.19366538065235667,-0.5874599318249283,-0.6140699117378995,-0.48126308962486936
MTHFR,2,0.0034965034965034965,5.896678401056685e-06,0.25874508633129323,0.00037904329123280927,0.0007570762731180676,-0.5501165021406134,-0.1932563529485529,-0.7283876327044669,-0.47593672989680097,-0.4817197365066065
PKD2,2,0.0034965034965034965,0.0,0.22992571630703926,0.00014612746766310013,0.0007693640455258698,-0.5501165021406134,-0.19366538065235667,-0.7353224947959947,-0.47001824223497723,-0.4820252683184982
PBRM1,2,0.0034965034965034965,3.502626970227671e-06,0.29361942405420666,0.0035815306217317562,0.0005524925244404782,-0.5501165021406134,-0.1934224181962972,-0.6330364124803578,-0.5744758590549174,-0.482398834605344
TNFRSF1A,2,0.0034965034965034965,0.00017972468500306694,0.2945341263098272,0.0029599703865361184,0.0005579658423691172,-0.5501165021406134,-0.1811986374753021,-0.6515428172689928,-0.5718395989131426,-0.4825169183544673
CUL3,2,0.0034965034965034965,2.189141856392294e-05,0.25225574852042304,0.00046567473114766977,0.0007341889257824498,-0.5501165021406134,-0.1921468653019852,-0.7258082584078115,-0.4869605736271518,-0.48313125848170363
GNA11,2,0.0034965034965034965,0.0,0.2952700017034808,0.003887613092631412,0.0005146722591770684,-0.5501165021406134,-0.19366538065235667,-0.6239230783504941,-0.5926922424562134,-0.4842801850736453
ERG,1,0.0017482517482517483,0.0,0.14945535021412354,7.752498986081445e-08,0.0009289437076994136,-0.6015720613516109,-0.19366538065235667,-0.7396710023185473,-0.3931556319662176,-0.485531893493106
HAVCR2,2,0.0034965034965034965,0.0,0.2943507302162346,0.003059055525294084,0.0005425644921915929,-0.5501165021406134,-0.19366538065235667,-0.6485926451335186,-0.5792577621062716,-0.48652720236026187
HAVCR1,2,0.0034965034965034965,0.0,0.2660254770553026,0.0005826367910038426,0.0006946178226519687,-0.5501165021406134,-0.19366538065235667,-0.7223258168003145,-0.506020259782618,-0.4866263362288903
STAT6,2,0.0034965034965034965,0.0,0.2943507302162346,0.003126293886457916,0.0005251258764922104,-0.5501165021406134,-0.19366538065235667,-0.6465906825584341,-0.587657187846819,-0.48780669499335444
CLU,2,0.0034965034965034965,0.0,0.28071690779529257,0.002367471282342365,0.0005694641141116607,-0.5501165021406134,-0.19366538065235667,-0.6691839526541448,-0.5663013795205594,-0.48805418734724465
RARA,2,0.0034965034965034965,0.0,0.2858085082994394,0.003586556957497354,0.0004886009952686553,-0.5501165021406134,-0.19366538065235667,-0.6328867577904106,-0.6052496408722288,-0.4885844006448317
LZTR1,2,0.0034965034965034965,0.0,0.28121788978421935,0.0042397736190712505,0.00043838026068630017,-0.5501165021406134,-0.19366538065235667,-0.6134378109800306,-0.6294387931554095,-0.4895324417393918
LRP2,1,0.0017482517482517483,0.0,0.16178209196689688,4.0401100984660915e-07,0.0008849355320049361,-0.6015720613516109,-0.19366538065235667,-0.7396612814868377,-0.41435246376151963,-0.4897693156858245
CD8B2,2,0.0034965034965034965,0.0,0.25198681915099824,0.0003735309319350792,0.0006703137288991304,-0.5501165021406134,-0.19366538065235667,-0.7285517583140663,-0.5177264888886068,-0.49021277035283845
DNMT3B,2,0.0034965034965034965,0.0,0.26936026936026936,0.0016502475278631751,0.0005882338276844126,-0.5501165021406134,-0.19366538065235667,-0.6905386538927762,-0.5572608215976471,-0.4905170160103885
APOA1,2,0.0034965034965034965,4.754378763734464e-05,0.2927103855896425,0.0030135517962271018,0.000492955753771503,-0.5501165021406134,-0.19036746868144913,-0.6499474783127049,-0.6031521423497984,-0.49075256705207765
CALCA,2,0.0034965034965034965,0.0,0.24392532132470213,0.0003824788064476549,0.0006564872316033126,-0.5501165021406134,-0.19366538065235667,-0.728285343285641,-0.5243861136713361,-0.4914914123036993
IFT172,1,0.0017482517482517483,0.0,0.003996003996003996,6.706037283163754e-40,0.0008641983161050864,-0.6015720613516109,-0.19366538065235667,-0.7396733105563694,-0.4243406823230797,-0.4917693652120428
FBN1,2,0.0034965034965034965,0.0,0.28105069722192194,0.0026294266431419145,0.0005124895019279427,-0.5501165021406134,-0.19366538065235667,-0.6613844640945468,-0.5937435820659465,-0.49198273014440247
ANLN,2,0.0034965034965034965,0.0,0.258603540879252,0.0007185285285660189,0.0006153131395517037,-0.5501165021406134,-0.19366538065235667,-0.7182797608264071,-0.5442178901485364,-0.49345665110729253
SOD2,2,0.0034965034965034965,0.0,0.2817206631270993,0.002818689121025555,0.0004691893892670603,-0.5501165021406134,-0.19366538065235667,-0.6557493416580025,-0.6145993705712974,-0.49502686335816376
