Gene,Degree,Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,Eigenvector_Centrality,PageRank,Zscore_Degree,Zscore_Betweenness,Zscore_Eigenvector,Zscore_PageRank,Composite_Score
VEGFC,6,0.00879765395894428,0.00011165979452721377,0.36526700538014134,0.011255839474755976,0.000732515663517489,-0.3399795765473487,-0.15223170144810153,-0.42437631157826405,-0.32668232137169234,-0.3072625037435887
SLC2A1,4,0.005865102639296188,0.0,0.41738182859544365,0.018052741122689685,0.0005763190493197569,-0.4256328597571751,-0.15952310690694174,-0.19674815972819681,-0.39642774685598636,-0.3074874589585833
RASSF1,6,0.00879765395894428,0.00016246210364908437,0.3616544745577004,0.008911689296680644,0.0008896390458206344,-0.3399795765473487,-0.14891430116430807,-0.5028818719546614,-0.25652307234730864,-0.30810241594304305
RAC1,5,0.007331378299120235,4.754490372526133e-06,0.3767665390354978,0.014079706010757986,0.0006809601783138677,-0.3828062181522619,-0.15921263779670358,-0.3298050563274542,-0.3497030460528551,-0.30968695627852943
IGFBP3,5,0.007331378299120235,1.0474746783186837e-05,0.4073088760488952,0.014088970663122539,0.0006775493928548416,-0.3828062181522619,-0.158839103983613,-0.32949478323472564,-0.3512260411849665,-0.30983611723313337
HMMR,6,0.00879765395894428,0.0002316377785783822,0.34918363060743485,0.010475873898908989,0.0007110119430699569,-0.3399795765473487,-0.14439711665815613,-0.4504973490351908,-0.33628423329412255,-0.31244844742197375
PPM1D,5,0.007331378299120235,1.2236906510034261e-06,0.38559528043058855,0.015473176956376039,0.0005414786015489399,-0.3828062181522619,-0.15944319967864676,-0.28313773164956496,-0.41198481809162035,-0.3128674862211904
TGFB2,5,0.007331378299120235,0.0013418998141780207,0.3699894006155226,0.008530263101597114,0.0008161475211937573,-0.3828062181522619,-0.07189679815594666,-0.5156558304950887,-0.2893387494406821,-0.31295529187943244
POT1,6,0.00879765395894428,4.402964065670424e-06,0.32681784691907384,0.01300221257112608,0.0005537440969722587,-0.3399795765473487,-0.15923559253026354,-0.36589029825066866,-0.40650798876680483,-0.31328140732763265
ELAVL1,5,0.007331378299120235,8.157937673356175e-07,0.392727412705856,0.012749468452545577,0.0007293238745143462,-0.3828062181522619,-0.15946983542141174,-0.3743546956457588,-0.3281075294866293,-0.3143420802351222
HMGA2,4,0.005865102639296188,0.0,0.3948477166736741,0.016376730870566337,0.0005748488397408861,-0.4256328597571751,-0.15952310690694174,-0.2528777222750645,-0.39708422966872914,-0.31884466803050543
MMP13,6,0.00879765395894428,1.3001833688660168e-05,0.34192786685455306,0.00930166696717684,0.0007644904580896145,-0.3399795765473487,-0.1586740847362147,-0.4898215246087747,-0.3124048310198037,-0.31910664410134143
CCNE1,5,0.007331378299120235,5.808802064308672e-06,0.38695540487655183,0.012939628371231538,0.0006510355256093819,-0.3828062181522619,-0.15914379104611326,-0.3679862423285619,-0.3630651003205743,-0.3199783926446472
TP63,5,0.007331378299120235,0.0,0.38582130345545995,0.011975796548008469,0.0007017819901330186,-0.3828062181522619,-0.15952310690694174,-0.40026495812861257,-0.3404056222121425,-0.32199706914817816
SDHC,7,0.010263929618768328,0.0002845424991277562,0.3110638675307253,0.003250883072939597,0.0009636106875488377,-0.29715293494243555,-0.14094242851507427,-0.6924622021457361,-0.22349301178803047,-0.3224301771453743
NTRK3,7,0.010263929618768328,3.782316557646954e-06,0.32504254009630357,0.004972868312712553,0.0008770729432720115,-0.29715293494243555,-0.1592761209285754,-0.634792937832963,-0.2621341297536074,-0.3232079709793103
CDKN1C,5,0.007331378299120235,0.0,0.38245853788205386,0.01209667218841541,0.0006744354978655282,-0.3828062181522619,-0.15952310690694174,-0.3962168344312674,-0.3526164678088633,-0.32362961352805325
GNAS,4,0.005865102639296188,8.218435086653527e-05,0.411125011677086,0.014424259059146967,0.0006421079057882444,-0.4256328597571751,-0.1541564534299514,-0.3182659790122876,-0.36705149046216223,-0.3245741081673891
CBLB,6,0.00879765395894428,0.0,0.36026882522989306,0.008454745746629133,0.0007501416959710522,-0.3399795765473487,-0.15952310690694174,-0.5181849057759106,-0.3188118874356692,-0.3262729871606235
TP53BP1,5,0.007331378299120235,0.0005542622895420899,0.3809092266753557,0.008104332280195789,0.000834597004313916,-0.3828062181522619,-0.12332967577348648,-0.529920248418664,-0.28110062560688487,-0.32701877010177305
WNT5A,5,0.007331378299120235,7.205934084201855e-05,0.36895243480662254,0.010570574887695803,0.0007316601985891138,-0.3828062181522619,-0.15481761847755127,-0.4473258140958159,-0.32706430638284556,-0.3275646050684118
KRT8,4,0.005865102639296188,0.000411041049297256,0.40555215261553584,0.011483895315131817,0.0007687818132117723,-0.4256328597571751,-0.1326820495384994,-0.41673872431390396,-0.3104886410278734,-0.3275874863679916
TYMS,5,0.007331378299120235,0.0002351209460627146,0.3802490720364036,0.007884809463369953,0.000877083553694329,-0.3828062181522619,-0.14416966517020696,-0.5372720648302163,-0.2621293919529649,-0.32990488400247964
NOTCH2,5,0.007331378299120235,1.4198089919468017e-05,0.37871757404776446,0.010774473681038583,0.0006975437035233224,-0.3828062181522619,-0.15859596898068767,-0.4404972460368407,-0.34229811587748815,-0.3301902409813294
CEACAM5,3,0.00439882697947214,0.002158590308370044,0.3554055851484961,0.00447672862841345,0.001111932573204881,-0.46845950136208825,-0.018566756194573278,-0.6514086497037995,-0.15726383597108273,-0.3303370116603506
CASP10,5,0.007331378299120235,0.00025555931207734637,0.38201459297447166,0.008869182107571223,0.0007691387018930083,-0.3828062181522619,-0.14283503604824002,-0.5043054371904861,-0.31032928192107595,-0.3326178791876641
AXL,5,0.007331378299120235,0.0,0.3699894006155226,0.011080871694157422,0.000648498195289296,-0.3828062181522619,-0.15952310690694174,-0.43023598037942506,-0.3641980773935892,-0.33274976463462996
VEGFD,6,0.00879765395894428,0.00011589874026667513,0.35948178246587364,0.006798851527512947,0.000775473272608002,-0.3399795765473487,-0.1519548974987901,-0.5736407826269778,-0.3075007485879635,-0.33320988240925786
PPP2R2A,5,0.007331378299120235,9.571500564417553e-05,0.3596782205983687,0.00943756756211298,0.0007359376693832854,-0.3828062181522619,-0.15327289914324418,-0.4852702153706835,-0.325154316066676,-0.3343853074265746
PELP1,4,0.005865102639296188,2.548367660767246e-05,0.39843289569916146,0.013535591975226394,0.0005982833556320776,-0.4256328597571751,-0.15785901805996452,-0.34802742862577796,-0.3866201726195762,-0.3353657756790732
MYB,4,0.005865102639296188,0.0003750320679652923,0.3867280515246855,0.011788465730487667,0.000653926047250939,-0.4256328597571751,-0.1350334427518119,-0.40653866488289314,-0.3617744150979948,-0.3363924775991418
TSC1,5,0.007331378299120235,1.8355359765051394e-06,0.3573350400081513,0.010534010247031584,0.0006344310795166181,-0.3828062181522619,-0.15940324606449924,-0.44855036345794885,-0.3704793721575092,-0.3376389349925081
SMARCA2,6,0.00879765395894428,6.512967329104588e-06,0.3320944216422879,0.005830686057746232,0.0007993490948722843,-0.3399795765473487,-0.15909780892266945,-0.6060646321960012,-0.2968396379668222,-0.33934815805480406
TET2,3,0.00439882697947214,0.00155261071120102,0.3795912016695586,0.006820530398147301,0.0009269742082118736,-0.46845950136208825,-0.05813733718527318,-0.5729147575184351,-0.23985205294092254,-0.34104852186492074
YY1,4,0.005865102639296188,8.76711732499343e-06,0.38718302570294977,0.01222544257718921,0.0006059969117996541,-0.4256328597571751,-0.15895061250649603,-0.39190431570907786,-0.38317589017038317,-0.3437251952175275
ERCC6,4,0.005865102639296188,0.00036845479479631854,0.385144027908142,0.009692228831256424,0.00072526643066801,-0.4256328597571751,-0.13546293991945044,-0.47674161262702935,-0.3299192726469715,-0.34416941294967407
VHL,4,0.005865102639296188,5.932699676702964e-06,0.38718302570294977,0.013170210947437038,0.000522001026863561,-0.4256328597571751,-0.15913570050885967,-0.36026403471261953,-0.42068200874976197,-0.3449446347347025
GATA2,5,0.007331378299120235,1.4357525362643268e-05,0.3497402463841736,0.007411855510358061,0.000698626676036542,-0.3828062181522619,-0.15858555781643988,-0.553111286847944,-0.3418145434318865,-0.35261373186336775
CTNNA1,4,0.005865102639296188,0.0003734420676715928,0.3737712343526489,0.009870158693113112,0.0006152008323497094,-0.4256328597571751,-0.13513727006826115,-0.47078274376128837,-0.37906612531930506,-0.3527255922481952
AXIN2,4,0.005865102639296188,0.0001286463725778598,0.35559759248785233,0.010436273020457444,0.0006053590522069727,-0.4256328597571751,-0.15112247472553836,-0.4518235819631462,-0.3834607093319208,-0.3538089778554093
DDB2,4,0.005865102639296188,1.631587534671235e-06,0.38695540487655183,0.010868781053192047,0.000586394500265048,-0.4256328597571751,-0.15941656393588174,-0.43733889331363257,-0.3919288233886961,-0.35467918523944747
SKP2,3,0.00439882697947214,0.0,0.4023295499358281,0.014276164147732962,0.000494053008516416,-0.46845950136208825,-0.15952310690694174,-0.32322567575790956,-0.43316144974837983,-0.3551190273047242
BMP4,6,0.00879765395894428,1.1405220656321977e-05,0.30248673883042954,0.002164112731898249,0.0008949226106852869,-0.3399795765473487,-0.15877834386573342,-0.7288581273820405,-0.2541638376004366,-0.3552918307545008
TOP1,4,0.005865102639296188,0.0002477404396029341,0.38068892058705306,0.008921720452749502,0.0006688490704499905,-0.4256328597571751,-0.1433456098826564,-0.5025459286623867,-0.35511093773726116,-0.35633927666560494
PRMT5,3,0.00439882697947214,0.0,0.3974704974003712,0.014110466484980853,0.000486276410943599,-0.46845950136208825,-0.15952310690694174,-0.3287748884274212,-0.4366338816530154,-0.3569233562195537
BAK1,4,0.005865102639296188,7.189585680258911e-05,0.38446912599007865,0.009782686097847382,0.000618597107796747,-0.4256328597571751,-0.1548282940158914,-0.47371219989133556,-0.37754960924543146,-0.3579309362463375
NRG1,4,0.005865102639296188,0.0,0.3695739156064092,0.010654997205089492,0.0005635326142869506,-0.4256328597571751,-0.15952310690694174,-0.4444985117338541,-0.4021371878472067,-0.3581794175579589
BAX,4,0.005865102639296188,0.0001546329710995262,0.3846938303302248,0.009910135413706314,0.0005882355333665542,-0.4256328597571751,-0.14942554498354974,-0.46944392388467243,-0.39110675923797983,-0.35843802378542916
CDKN2B,4,0.005865102639296188,2.0977554017201592e-06,0.3846938303302248,0.0101853530077668,0.0005929554634158197,-0.4256328597571751,-0.15938612308700745,-0.46022689007461937,-0.38899920056116116,-0.3586632498139192
PRLR,5,0.007331378299120235,1.631587534671235e-06,0.3363368133341925,0.007173158337146438,0.0006373019136623163,-0.3828062181522619,-0.15941656393588174,-0.5611052522169315,-0.3691974778602801,-0.35989686335270443
SQSTM1,4,0.005865102639296188,2.3565035878662805e-05,0.3798102387161077,0.0075291738857129285,0.0007727177747395518,-0.4256328597571751,-0.15798430565828303,-0.5491822959130523,-0.30873114255164336,-0.3600502650225212
POSTN,5,0.007331378299120235,0.0006674548618959899,0.3162956000456582,0.002670870456486226,0.0008507187992163579,-0.3828062181522619,-0.1159381796359914,-0.7118868174736833,-0.27390186876560085,-0.36012445851014635
MITF,4,0.005865102639296188,0.0,0.3596782205983687,0.010257713286894178,0.0005687094876559975,-0.4256328597571751,-0.15952310690694174,-0.4578035452245247,-0.3998255933375753,-0.3603781053541667
HNF1A,4,0.005865102639296188,8.710716421094195e-06,0.36425630530991404,0.009989243570599167,0.0005870028489179047,-0.4256328597571751,-0.1589542954960655,-0.46679459269194296,-0.3916571815489916,-0.3604004296372145
DKK1,5,0.007331378299120235,1.79066731930168e-05,0.34425269021705784,0.00501827754032898,0.0007808560395014051,-0.3828062181522619,-0.15835379779955833,-0.6332721833635483,-0.3050972178252037,-0.3612445060409316
BRD4,3,0.00439882697947214,0.0,0.38901367830674627,0.013380139089313835,0.0004877258921669239,-0.46845950136208825,-0.15952310690694174,-0.3532335438460552,-0.43598665453371105,-0.36168564187941954
ENG,5,0.007331378299120235,1.5556586775382665e-05,0.3319269509304159,0.006336086258428133,0.0006718079790864492,-0.3828062181522619,-0.15850725888200828,-0.5891387857464137,-0.35378971612897636,-0.36219469144887173
S100A4,3,0.00439882697947214,1.3877107729971195e-05,0.40857302526071676,0.013138854929254543,0.0004955148706165073,-0.46845950136208825,-0.15861692917767353,-0.3613141473724707,-0.4325086942792942,-0.3623796261015023
FGF8,4,0.005865102639296188,8.541834718509887e-05,0.3673053257226644,0.008591935100080418,0.0006507540008935181,-0.4256328597571751,-0.15394527286571263,-0.5135904360311386,-0.3631908076618833,-0.36281406787004383
SETD2,3,0.00439882697947214,0.0004607870070910259,0.3846938303302248,0.009606349977987151,0.0006294935923601964,-0.46845950136208825,-0.1294336291939292,-0.47961769435739104,-0.37268407514877844,-0.36677958667644706
EFNA1,3,0.00439882697947214,0.0014390602055800294,0.3559822302298619,0.005111757552108246,0.0007871336059171331,-0.46845950136208825,-0.06555220643202943,-0.6301415389290058,-0.3022941382391341,-0.3668360125183663
GNRH1,3,0.00439882697947214,0.002228072367164805,0.35502219185275874,0.0054934121017654255,0.0005994307458939709,-0.46845950136208825,-0.014029564764724263,-0.6173599327967405,-0.3861078361491392,-0.36816177045708787
NKX2-1,3,0.00439882697947214,0.0014407602513329383,0.31813008395119124,0.002118067534761168,0.0009899204321456702,-0.46845950136208825,-0.06544119312651939,-0.7304001804628104,-0.21174509816830087,-0.368750179484583
TCF7L2,4,0.005865102639296188,6.730298580518843e-06,0.3598748735347264,0.008340877876803236,0.0006135203029923446,-0.4256328597571751,-0.15908361715131927,-0.5219983393234524,-0.37981652081072,-0.3691053772296756
XRCC1,4,0.005865102639296188,0.0,0.38201459297447166,0.008380225595292641,0.0006075168300003844,-0.4256328597571751,-0.15952310690694174,-0.5206805847194877,-0.38249721130044906,-0.36948783684573405
FH,5,0.007331378299120235,0.0004879933938423133,0.31675223469442476,0.002434803393528279,0.0007833378832308891,-0.3828062181522619,-0.12765704705249148,-0.719792700482911,-0.30398901680697127,-0.37065278157439097
MAX,2,0.002932551319648094,0.0028781204111600588,0.33092566299397425,0.0028735071589978023,0.0008148895648361742,-0.5112861429670014,0.028418694042882876,-0.7051005168209845,-0.28990045624752264,-0.3708456711414312
KLF5,3,0.00439882697947214,0.0,0.38604759160997926,0.01175949601756215,0.0004942782090978121,-0.46845950136208825,-0.15952310690694174,-0.40750886020929855,-0.43306089244469276,-0.37195555273426456
DHFR,3,0.00439882697947214,0.0007931573090998887,0.3798102387161077,0.007996550628776841,0.000627552411038195,-0.46845950136208825,-0.10772978633191184,-0.5335298545872779,-0.3735508578120298,-0.3723094145395704
ABCG2,3,0.00439882697947214,0.0014390602055800294,0.3375441762538537,0.004539779366008122,0.0007514189608558157,-0.46845950136208825,-0.06555220643202943,-0.6492970812841178,-0.31824155892181805,-0.37385660512592545
ZNF217,5,0.007331378299120235,1.1013215859030836e-05,0.31062347508023347,0.002345959988343864,0.0008292002772011934,-0.3828062181522619,-0.15880394185228677,-0.7227680650201254,-0.28351038993265304,-0.374938852806919
CLU,3,0.00439882697947214,0.0014390602055800294,0.3252031342366673,0.0036869547311547163,0.0007773592303761214,-0.46845950136208825,-0.06555220643202943,-0.6778581677230991,-0.30665862452747406,-0.37725223553485293
HDAC4,4,0.005865102639296188,3.566110834833302e-05,0.3375441762538537,0.005485946090946982,0.0007306816729282309,-0.4256328597571751,-0.1571944298644996,-0.6176099694064083,-0.32750124087669563,-0.37729235043775694
AREG,4,0.005865102639296188,5.9978500319575135e-06,0.3590895492062273,0.007540656918921353,0.0005787678428520347,-0.4256328597571751,-0.15913144617848088,-0.5487977292733892,-0.3953343035204241,-0.37758076901839416
WT1,3,0.00439882697947214,0.0,0.3849187974824647,0.010999083780644995,0.0004864828016799897,-0.46845950136208825,-0.15952310690694174,-0.4329750565880924,-0.43654172338313535,-0.37774495819771187
ITGA6,4,0.005865102639296188,4.5220931784808436e-06,0.3460626412697238,0.007232327113374092,0.00060009060243519,-0.4256328597571751,-0.15922781337692432,-0.5591236906352621,-0.3858131948378514,-0.37776583135386504
TP73,3,0.00439882697947214,0.0,0.38582130345545995,0.01068911617110498,0.0005085771996831225,-0.46845950136208825,-0.15952310690694174,-0.44335586798536,-0.42667606017742027,-0.37784798783602236
TMEM127,2,0.002932551319648094,0.0014390602055800294,0.24782046072854466,6.972684096071106e-05,0.0011910692655042706,-0.5112861429670014,-0.06555220643202943,-0.7989990848813888,-0.12192746005672751,-0.3795235106340811
APC,4,0.005865102639296188,7.416306975778341e-06,0.3431757787773799,0.005754234573880158,0.0006468233032658464,-0.4256328597571751,-0.15903882067485087,-0.6086249914420291,-0.36494595568413823,-0.3834453955089575
GJA1,4,0.005865102639296188,1.8241099738897097e-05,0.3391092960819241,0.005990854115227168,0.0006244356132337296,-0.4256328597571751,-0.15833195968358704,-0.600700605938407,-0.3749425806104879,-0.38368312814568706
FSCN1,3,0.00439882697947214,1.3814464114369695e-05,0.3650644169134857,0.009554624834322758,0.0005174721123086805,-0.46845950136208825,-0.1586210198174843,-0.4813499687768811,-0.422704274560289,-0.384426929098536
ADAM17,4,0.005865102639296188,6.866908970202459e-05,0.3182839186146106,0.0027494337141777295,0.0008409463840885532,-0.4256328597571751,-0.15503900251084327,-0.7092557349484456,-0.27826547968379306,-0.3852354944691698
KRT7,2,0.002932551319648094,0.0015872350870830428,0.37937241711528225,0.006768712854629811,0.0005933182738700616,-0.5112861429670014,-0.05587635896671138,-0.5746501264078588,-0.38883719724482024,-0.3856167045106641
E2F3,3,0.00439882697947214,1.5457145065306437e-07,0.3826808974971016,0.009684477551451725,0.00048673999589273295,-0.46845950136208825,-0.15951301336231502,-0.4770012028915071,-0.4364268801780376,-0.38652469543121865
TFF1,4,0.005865102639296188,0.0,0.33377847043357745,0.005553135186736166,0.0005891121850170656,-0.4256328597571751,-0.15952310690694174,-0.6153598074221432,-0.39071531386203184,-0.39006730189858174
SMARCE1,4,0.005865102639296188,1.3557763262421384e-05,0.3349675031526792,0.005244824001473452,0.0006027788488136203,-0.4256328597571751,-0.15863778243111,-0.6256851451909177,-0.38461283023050546,-0.39069054160707345
SUFU,2,0.002932551319648094,0.0014390602055800294,0.34263984575482287,0.00391803595173639,0.0007752516691262288,-0.5112861429670014,-0.06555220643202943,-0.6701192605131862,-0.3075996997029058,-0.39088199368967624
ABRAXAS1,3,0.00439882697947214,0.0,0.3277943942704256,0.01022659423252149,0.00038923816780451657,-0.46845950136208825,-0.15952310690694174,-0.4588457219693258,-0.47996371687861106,-0.3916034899730537
TNFRSF10A,3,0.00439882697947214,4.137239820059203e-06,0.38312639330326814,0.007731602503676413,0.0005739391746176546,-0.46845950136208825,-0.15925294437318246,-0.5424029640092871,-0.39749041632900906,-0.39175273763768576
FADD,3,0.00439882697947214,0.00010344537875144326,0.3835729275611974,0.008374581072915978,0.000506521111224515,-0.46845950136208825,-0.15276810433404842,-0.5208696197038423,-0.4275941515529311,-0.39184560581159766
CFLAR,3,0.00439882697947214,0.0,0.378935603739214,0.00727168098359087,0.0006073879548356959,-0.46845950136208825,-0.15952310690694174,-0.557805730010024,-0.3825547570625113,-0.39191369961797334
CYLD,3,0.00439882697947214,2.3329385519876178e-05,0.37937241711528225,0.007257272657487698,0.0006027344192704678,-0.46845950136208825,-0.15799969367076963,-0.5582882646724338,-0.3846326690561238,-0.3920449356401348
CBFB,4,0.005865102639296188,1.421811994499219e-06,0.33945907359206534,0.005562642371649448,0.000564442496574495,-0.4256328597571751,-0.15943026231787516,-0.6150414119173672,-0.4017309042180041,-0.39218352972155435
SOD2,4,0.005865102639296188,0.0,0.315537461023497,0.005354608929614648,0.0005604354942454024,-0.4256328597571751,-0.15952310690694174,-0.6220084493097333,-0.4035201240662995,-0.3939579923169533
MSR1,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
ELAC2,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
CYP24A1,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
MTR,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
CA9,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
GSTM3,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
CYP3A4,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
SLC19A1,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
TPM1,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
ACTC1,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
GATD3A,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
NAT2,1,0.001466275659824047,0.0,0.001466275659824047,1.255954629549588e-49,0.0014641288433382138,-0.5541127845719146,-0.15952310690694174,-0.8013342359199587,9.68243034196261e-17,-0.3940870985108973
MAP2K4,3,0.00439882697947214,0.0,0.3590895492062273,0.008658427151217224,0.00047744920565487807,-0.46845950136208825,-0.15952310690694174,-0.5113636180636325,-0.44057543436759394,-0.39422941268971157
GPER1,3,0.00439882697947214,0.0,0.3650644169134857,0.007865954810702958,0.0005339012164598949,-0.46845950136208825,-0.15952310690694174,-0.5379035069140764,-0.41536829698332517,-0.39449596298294665
CDC25B,4,0.005865102639296188,0.0,0.32408229625554635,0.004572769631085857,0.0005976292230041036,-0.4256328597571751,-0.15952310690694174,-0.6481922377160235,-0.3869122580703111,-0.3958731767990136
SOX4,3,0.00439882697947214,0.0,0.3531175663599864,0.008045759364689464,0.0005035601272991607,-0.46845950136208825,-0.15952310690694174,-0.53188185463217,-0.4289162998260336,-0.39600123309510704
CDC73,3,0.00439882697947214,0.0,0.35330710880032995,0.008270043426665265,0.0004831929582517841,-0.46845950136208825,-0.15952310690694174,-0.524370584179625,-0.43801071508218997,-0.3963178620558293
PALLD,2,0.002932551319648094,0.0014387635533009981,0.3299303978421126,0.0030491132631403034,0.0007736804717681555,-0.5112861429670014,-0.06557157788131307,-0.6992194705722573,-0.30830127591069667,-0.3968471938053696
ITGA2,4,0.005865102639296188,1.0298257844436065e-05,0.3248821044891484,0.0030792754616529062,0.0006932407127998659,-0.4256328597571751,-0.15885062874431027,-0.6982093389183374,-0.3442195014363488,-0.3971699261720261
PPP2R1A,2,0.002932551319648094,0.0,0.3967517442405152,0.01140434795566527,0.00040049578313663953,-0.5112861429670014,-0.15952310690694174,-0.41940276439537666,-0.4749369294843372,-0.3976988655411287
MYCN,2,0.002932551319648094,0.0,0.3967517442405152,0.01140434795566527,0.00040049578313663953,-0.5112861429670014,-0.15952310690694174,-0.41940276439537666,-0.4749369294843372,-0.3976988655411287
PCSK9,3,0.00439882697947214,2.4756721364001598e-05,0.3588937533778706,0.0067799016137181775,0.0005683302424619985,-0.46845950136208825,-0.15790648837328974,-0.5742754150048249,-0.3999949351479224,-0.3982915176006028
BAP1,3,0.00439882697947214,1.0488777008600796e-06,0.33685319534033503,0.009061585102259087,0.0004003836329844806,-0.46845950136208825,-0.1594546149969746,-0.4978618632858187,-0.47498700713884096,-0.39839425331090644
OGG1,4,0.005865102639296188,8.884323950738615e-06,0.31736313582209,0.0029465406250773407,0.0006875724337164997,-0.4256328597571751,-0.1589429588919216,-0.7026546269482152,-0.34675052004045653,-0.398588270035726
KRT5,2,0.002932551319648094,0.0,0.4050530115046244,0.011186178609291888,0.0004033242570107373,-0.5112861429670014,-0.15952310690694174,-0.4267092530982708,-0.4736739500347928,-0.3989075673917986
IDH2,2,0.002932551319648094,0.0,0.4050530115046244,0.011186178609291888,0.0004033242570107373,-0.5112861429670014,-0.15952310690694174,-0.4267092530982708,-0.4736739500347928,-0.3989075673917986
TSG101,2,0.002932551319648094,0.0,0.4050530115046244,0.011186178609291888,0.0004033242570107373,-0.5112861429670014,-0.15952310690694174,-0.4267092530982708,-0.4736739500347928,-0.3989075673917986
CD24,3,0.00439882697947214,0.0,0.36465991340444026,0.007666421401854579,0.0004900833696970628,-0.46845950136208825,-0.15952310690694174,-0.5445858783005018,-0.4349339859195178,-0.3997455750474702
BUB1,4,0.005865102639296188,0.0,0.2976983915400338,0.001093812620441714,0.0008069905420183825,-0.4256328597571751,-0.15952310690694174,-0.76470246483392,-0.29342755387487335,-0.40047828138350544
SPARC,4,0.005865102639296188,1.5092184695708923e-05,0.315537461023497,0.00271079032320901,0.0006796356245226606,-0.4256328597571751,-0.15853758442463683,-0.7105499016324822,-0.35029449016461817,-0.4007747753805906
IL1RN,3,0.00439882697947214,0.0,0.35160851693109757,0.007766558262290106,0.0004706949725791896,-0.46845950136208825,-0.15952310690694174,-0.5412322960870625,-0.44359135671715044,-0.4008063327643089
DNMT3B,3,0.00439882697947214,2.5942888359522063e-05,0.3366808919156085,0.004089418485670161,0.0007188227188232059,-0.46845950136208825,-0.1578290314467133,-0.6643796615783412,-0.33279654003604,-0.40285332366128546
CYP1A1,3,0.00439882697947214,0.0004266044081075435,0.3342870206678592,0.003700588556146783,0.0006744777926523519,-0.46845950136208825,-0.13166575929842053,-0.6774015710932899,-0.35259758220165643,-0.4028770959603253
TMPRSS2,2,0.002932551319648094,0.0014387635533009981,0.2904727024249844,0.0003297464249258965,0.0009022777984823329,-0.5112861429670014,-0.06557157788131307,-0.7902910322408431,-0.2508795749737675,-0.40357716595170084
KDM5B,4,0.005865102639296188,0.0,0.3103305722277297,0.0019165605457030681,0.0007054570511256504,-0.4256328597571751,-0.15952310690694174,-0.7371486470259703,-0.33876462190027046,-0.40403493142699487
XBP1,3,0.00439882697947214,0.00019787242364538378,0.35273909094052236,0.005013518074223841,0.0005991335703795816,-0.46845950136208825,-0.14660200064814177,-0.6334315778243518,-0.38624053193643937,-0.40454574759092454
XRCC5,4,0.005865102639296188,3.671071953010279e-06,0.28469340125216896,0.000980017030142706,0.0007675267207751936,-0.4256328597571751,-0.15928338522205676,-0.7685134777410032,-0.31104906902729523,-0.40470485657418515
LIG4,4,0.005865102639296188,3.671071953010279e-06,0.28469340125216896,0.000980017030142706,0.0007675267207751936,-0.4256328597571751,-0.15928338522205676,-0.7685134777410032,-0.31104906902729523,-0.40470485657418515
PAX5,4,0.005865102639296188,0.0,0.2948974658131786,0.001194567212421899,0.0007511261718856214,-0.4256328597571751,-0.15952310690694174,-0.7613281947987152,-0.3183722960149887,-0.40479237580448746
ALDH1A1,3,0.00439882697947214,0.0,0.354830805226423,0.006356851928311563,0.0005087126106951576,-0.46845950136208825,-0.15952310690694174,-0.588443343719688,-0.4266155960073219,-0.40685339014886834
